KeySize,Format,File,Encryption_Time,Decryption_Time
5120,Base64,Plain_2048.txt,0.772,23.848
5120,Base64,Plain_2048.txt,0.616,25.885
5120,Base64,Plain_2048.txt,0.666,22.712
5120,Base64,Plain_2048.txt,1.727,25.492
5120,HEX,Plain_128.txt,0.78,22.262
5120,HEX,Plain_128.txt,1.114,23.093
5120,HEX,Plain_128.txt,0.629,22.429
5120,HEX,Plain_128.txt,0.622,24.175
5120,HEX,Plain_128.txt,0.666,21.915
5120,HEX,Plain_128.txt,0.803,25.879
5120,HEX,Plain_128.txt,0.614,22.501
5120,HEX,Plain_128.txt,0.739,22.739
5120,HEX,Plain_128.txt,0.585,24.139
5120,HEX,Plain_128.txt,0.63,23.493
5120,HEX,Plain_128.txt,0.813,22.878
5120,HEX,Plain_128.txt,0.677,22.88
5120,HEX,Plain_128.txt,0.582,22.599
5120,HEX,Plain_128.txt,0.67,25.366
5120,HEX,Plain_128.txt,0.757,30.967
5120,HEX,Plain_128.txt,0.796,31.738
5120,HEX,Plain_128.txt,0.863,30.742
5120,HEX,Plain_128.txt,0.95,24.837
5120,HEX,Plain_128.txt,0.716,22.059
5120,HEX,Plain_128.txt,0.693,22.365
5120,HEX,Plain_128.txt,0.565,23.198
5120,HEX,Plain_128.txt,0.797,23.474
5120,HEX,Plain_128.txt,0.957,24.405
5120,HEX,Plain_128.txt,1.377,22.983
5120,HEX,Plain_128.txt,0.782,26.24
5120,HEX,Plain_128.txt,0.738,23.231
5120,HEX,Plain_128.txt,0.784,25.378
5120,HEX,Plain_128.txt,0.654,22.101
5120,HEX,Plain_128.txt,0.6,23.031
5120,HEX,Plain_128.txt,0.722,28.345
5120,HEX,Plain_128.txt,0.801,22.76
5120,HEX,Plain_128.txt,0.673,24.252
5120,HEX,Plain_128.txt,0.629,25.351
5120,HEX,Plain_128.txt,0.696,25.474
5120,HEX,Plain_128.txt,0.927,22.357
5120,HEX,Plain_128.txt,1.511,24.929
5120,HEX,Plain_128.txt,0.708,26.734
5120,HEX,Plain_128.txt,0.901,22.717
5120,HEX,Plain_128.txt,0.93,22.355
5120,HEX,Plain_128.txt,0.641,24.403
5120,HEX,Plain_128.txt,1.204,23.999
5120,HEX,Plain_128.txt,0.498,24.286
5120,HEX,Plain_128.txt,0.713,22.363
5120,HEX,Plain_128.txt,1.062,23.303
5120,HEX,Plain_128.txt,0.707,24.439
5120,HEX,Plain_128.txt,1.103,23.674
5120,HEX,Plain_128.txt,0.615,23.197
5120,HEX,Plain_128.txt,0.735,22.285
5120,HEX,Plain_128.txt,0.731,22.937
5120,HEX,Plain_128.txt,0.857,27.213
5120,HEX,Plain_128.txt,0.676,22.859
5120,HEX,Plain_128.txt,0.612,23.566
5120,HEX,Plain_128.txt,0.611,22.095
5120,HEX,Plain_128.txt,2.659,23.57
5120,HEX,Plain_128.txt,0.797,21.783
5120,HEX,Plain_128.txt,0.685,22.281
5120,HEX,Plain_128.txt,1.837,21.634
5120,HEX,Plain_128.txt,0.567,22.906
5120,HEX,Plain_128.txt,0.592,22.637
5120,HEX,Plain_128.txt,0.733,23.78
5120,HEX,Plain_128.txt,0.835,24.545
5120,HEX,Plain_128.txt,1.304,26.159
5120,HEX,Plain_128.txt,0.863,21.793
5120,HEX,Plain_128.txt,0.67,25.018
5120,HEX,Plain_128.txt,0.763,22.306
5120,HEX,Plain_128.txt,0.611,24.562
5120,HEX,Plain_128.txt,0.686,22.165
5120,HEX,Plain_128.txt,1.065,24.749
5120,HEX,Plain_128.txt,0.593,24.91
5120,HEX,Plain_128.txt,0.778,22.713
5120,HEX,Plain_128.txt,0.614,24.155
5120,HEX,Plain_128.txt,0.767,25.024
5120,HEX,Plain_128.txt,0.62,22.727
5120,HEX,Plain_128.txt,0.744,22.793
5120,HEX,Plain_128.txt,0.655,22.629
5120,HEX,Plain_128.txt,1.015,24.037
5120,HEX,Plain_128.txt,0.778,24.203
5120,HEX,Plain_128.txt,0.63,25.216
5120,HEX,Plain_128.txt,0.926,23.623
5120,HEX,Plain_128.txt,0.829,24.068
5120,HEX,Plain_128.txt,1.034,22.013
5120,HEX,Plain_128.txt,1.048,22.55
5120,HEX,Plain_128.txt,0.54,23.396
5120,HEX,Plain_128.txt,1.42,22.622
5120,HEX,Plain_128.txt,0.59,24.89
5120,HEX,Plain_128.txt,0.678,23.834
5120,HEX,Plain_128.txt,0.827,22.083
5120,HEX,Plain_128.txt,0.715,23.983
5120,HEX,Plain_128.txt,0.62,23.398
5120,HEX,Plain_128.txt,0.543,22.157
5120,HEX,Plain_128.txt,0.607,25.673
5120,HEX,Plain_128.txt,0.879,23.547
5120,HEX,Plain_128.txt,0.795,22.606
5120,HEX,Plain_128.txt,0.728,23.329
5120,HEX,Plain_128.txt,1.473,23.384
5120,HEX,Plain_128.txt,0.57,23.064
5120,HEX,Plain_128.txt,0.74,22.355
5120,HEX,Plain_128.txt,0.546,22.68
5120,HEX,Plain_128.txt,0.581,22.521
5120,HEX,Plain_128.txt,0.664,23.328
5120,HEX,Plain_128.txt,0.871,23.591
5120,HEX,Plain_128.txt,0.759,24.602
5120,HEX,Plain_128.txt,0.718,22.757
5120,HEX,Plain_128.txt,0.54,23.139
5120,HEX,Plain_128.txt,0.624,24.012
5120,HEX,Plain_128.txt,0.814,22.032
5120,HEX,Plain_128.txt,0.705,22.782
5120,HEX,Plain_128.txt,0.746,22.79
5120,HEX,Plain_128.txt,0.582,23.926
5120,HEX,Plain_128.txt,0.711,23.219
5120,HEX,Plain_128.txt,0.688,22.91
5120,HEX,Plain_128.txt,1.903,23.605
5120,HEX,Plain_128.txt,0.904,24.061
5120,HEX,Plain_128.txt,0.648,23.522
5120,HEX,Plain_128.txt,0.684,31.491
5120,HEX,Plain_128.txt,0.764,25.307
5120,HEX,Plain_128.txt,0.638,23.99
5120,HEX,Plain_128.txt,0.924,23.307
5120,HEX,Plain_128.txt,0.948,23.495
5120,HEX,Plain_128.txt,0.794,23.886
5120,HEX,Plain_128.txt,0.686,23.986
5120,HEX,Plain_128.txt,0.795,24.579
5120,HEX,Plain_128.txt,0.553,26.738
5120,HEX,Plain_128.txt,0.628,23.042
5120,HEX,Plain_128.txt,1.101,25.693
5120,HEX,Plain_128.txt,0.846,22.188
5120,HEX,Plain_128.txt,0.852,23.586
5120,HEX,Plain_128.txt,0.553,24.261
5120,HEX,Plain_128.txt,0.639,22.057
5120,HEX,Plain_128.txt,0.668,23.127
5120,HEX,Plain_128.txt,0.609,22.931
5120,HEX,Plain_128.txt,0.619,22.594
5120,HEX,Plain_128.txt,0.756,22.349
5120,HEX,Plain_128.txt,0.94,22.441
5120,HEX,Plain_128.txt,0.782,25.099
5120,HEX,Plain_128.txt,0.758,22.174
5120,HEX,Plain_128.txt,1.2,22.694
5120,HEX,Plain_128.txt,1.402,22.334
5120,HEX,Plain_128.txt,0.736,22.063
5120,HEX,Plain_128.txt,2.209,22.284
5120,HEX,Plain_128.txt,0.583,22.797
5120,HEX,Plain_128.txt,0.566,22.221
5120,HEX,Plain_128.txt,0.608,26.54
5120,HEX,Plain_128.txt,0.827,28.903
5120,HEX,Plain_128.txt,0.826,23.67
5120,HEX,Plain_128.txt,1.021,21.027
5120,HEX,Plain_128.txt,1.587,23.485
5120,HEX,Plain_128.txt,0.764,23.293
5120,HEX,Plain_128.txt,0.66,22.985
5120,HEX,Plain_128.txt,0.581,22.92
5120,HEX,Plain_128.txt,0.784,22.586
5120,HEX,Plain_128.txt,0.771,23.968
5120,HEX,Plain_128.txt,0.622,24.729
5120,HEX,Plain_128.txt,0.662,24.512
5120,HEX,Plain_128.txt,0.862,23.142
5120,HEX,Plain_128.txt,0.688,21.334
5120,HEX,Plain_128.txt,0.736,23.719
5120,HEX,Plain_128.txt,0.588,24.692
5120,HEX,Plain_128.txt,0.587,26.046
5120,HEX,Plain_128.txt,1.762,23.475
5120,HEX,Plain_128.txt,1.492,26.945
5120,HEX,Plain_128.txt,1.209,22.905
5120,HEX,Plain_128.txt,0.842,24.16
5120,HEX,Plain_128.txt,0.634,24.582
5120,HEX,Plain_128.txt,0.645,23.077
5120,HEX,Plain_128.txt,0.681,24.082
5120,HEX,Plain_128.txt,0.632,21.982
5120,HEX,Plain_128.txt,0.694,22.513
5120,HEX,Plain_128.txt,0.575,23.001
5120,HEX,Plain_128.txt,0.773,23.567
5120,HEX,Plain_128.txt,0.611,30.508
5120,HEX,Plain_128.txt,0.574,22.648
5120,HEX,Plain_128.txt,0.601,25.137
5120,HEX,Plain_128.txt,0.607,22.784
5120,HEX,Plain_128.txt,0.715,21.668
5120,HEX,Plain_128.txt,3.424,24.931
5120,HEX,Plain_128.txt,0.605,22.989
5120,HEX,Plain_128.txt,0.741,24.049
5120,HEX,Plain_128.txt,0.614,22.388
5120,HEX,Plain_128.txt,0.775,24.045
5120,HEX,Plain_128.txt,0.915,24.981
5120,HEX,Plain_128.txt,0.616,22.382
5120,HEX,Plain_128.txt,0.879,24.284
5120,HEX,Plain_128.txt,0.709,22.775
5120,HEX,Plain_128.txt,0.861,23.378
5120,HEX,Plain_128.txt,0.731,23.725
5120,HEX,Plain_128.txt,0.758,24.78
5120,HEX,Plain_128.txt,0.925,22.57
5120,HEX,Plain_128.txt,0.72,22.358
5120,HEX,Plain_128.txt,0.83,24.013
5120,HEX,Plain_128.txt,0.614,22.225
5120,HEX,Plain_128.txt,0.64,23.489
5120,HEX,Plain_128.txt,1.004,23.596
5120,HEX,Plain_128.txt,0.834,24.081
5120,HEX,Plain_128.txt,0.588,22.353
5120,HEX,Plain_128.txt,0.83,23.847
5120,HEX,Plain_128.txt,0.712,22.516
5120,HEX,Plain_128.txt,0.609,25.182
5120,HEX,Plain_128.txt,0.643,22.983
5120,HEX,Plain_128.txt,0.957,23.587
5120,HEX,Plain_128.txt,0.686,21.606
5120,HEX,Plain_128.txt,1.201,24.294
5120,HEX,Plain_128.txt,0.667,25.719
5120,HEX,Plain_128.txt,1.995,22.745
5120,HEX,Plain_128.txt,0.688,23.031
5120,HEX,Plain_128.txt,0.692,22.723
5120,HEX,Plain_128.txt,0.604,22.554
5120,HEX,Plain_128.txt,0.639,23.717
5120,HEX,Plain_128.txt,2.213,24.04
5120,HEX,Plain_128.txt,0.816,24.481
5120,HEX,Plain_128.txt,1.919,24.019
5120,HEX,Plain_128.txt,0.591,25.494
5120,HEX,Plain_128.txt,1.265,26.799
5120,HEX,Plain_128.txt,0.649,25.274
5120,HEX,Plain_128.txt,0.725,27.167
5120,HEX,Plain_128.txt,0.701,25.771
5120,HEX,Plain_128.txt,0.892,22.887
5120,HEX,Plain_128.txt,0.579,23.217
5120,HEX,Plain_128.txt,1.288,22.631
5120,HEX,Plain_128.txt,0.606,23.806
5120,HEX,Plain_128.txt,0.978,22.331
5120,HEX,Plain_128.txt,1.492,22.524
5120,HEX,Plain_256.txt,0.574,26.105
5120,HEX,Plain_256.txt,0.63,22.246
5120,HEX,Plain_256.txt,0.636,24.828
5120,HEX,Plain_256.txt,0.78,24.107
5120,HEX,Plain_256.txt,0.971,25.502
5120,HEX,Plain_256.txt,0.792,24.253
5120,HEX,Plain_256.txt,1.575,22.519
5120,HEX,Plain_256.txt,0.796,22.099
5120,HEX,Plain_256.txt,0.721,23.215
5120,HEX,Plain_256.txt,0.796,22.528
5120,HEX,Plain_256.txt,0.777,22.473
5120,HEX,Plain_256.txt,0.591,23.228
5120,HEX,Plain_256.txt,0.686,22.961
5120,HEX,Plain_256.txt,0.602,22.878
5120,HEX,Plain_256.txt,0.635,23.887
5120,HEX,Plain_256.txt,0.487,23.681
5120,HEX,Plain_256.txt,0.818,24.138
5120,HEX,Plain_256.txt,0.722,22.902
5120,HEX,Plain_256.txt,0.597,23.48
5120,HEX,Plain_256.txt,0.705,27.406
5120,HEX,Plain_256.txt,0.918,22.998
5120,HEX,Plain_256.txt,0.772,24.03
5120,HEX,Plain_256.txt,0.617,21.345
5120,HEX,Plain_256.txt,0.642,27.009
5120,HEX,Plain_256.txt,1.802,24.015
5120,HEX,Plain_256.txt,0.658,25.117
5120,HEX,Plain_256.txt,0.699,24.757
5120,HEX,Plain_256.txt,0.641,21.297
5120,HEX,Plain_256.txt,0.896,24.722
5120,HEX,Plain_256.txt,0.736,22.899
5120,HEX,Plain_256.txt,0.714,23.076
5120,HEX,Plain_256.txt,0.578,22.57
5120,HEX,Plain_256.txt,0.628,24.592
5120,HEX,Plain_256.txt,0.591,24.748
5120,HEX,Plain_256.txt,0.8,27.318
5120,HEX,Plain_256.txt,1.516,25.764
5120,HEX,Plain_256.txt,0.698,26.042
5120,HEX,Plain_256.txt,0.794,24.609
5120,HEX,Plain_256.txt,0.621,26.043
5120,HEX,Plain_256.txt,0.583,24.653
5120,HEX,Plain_256.txt,0.716,23.392
5120,HEX,Plain_256.txt,0.934,22.713
5120,HEX,Plain_256.txt,0.678,24.035
5120,HEX,Plain_256.txt,0.577,25.742
5120,HEX,Plain_256.txt,0.559,21.888
5120,HEX,Plain_256.txt,0.534,22.483
5120,HEX,Plain_256.txt,0.826,22.897
5120,HEX,Plain_256.txt,0.567,24.319
5120,HEX,Plain_256.txt,0.63,22.822
5120,HEX,Plain_256.txt,0.58,27.809
5120,HEX,Plain_256.txt,0.766,21.657
5120,HEX,Plain_256.txt,0.659,23.049
5120,HEX,Plain_256.txt,0.595,24.537
5120,HEX,Plain_256.txt,0.721,22.624
5120,HEX,Plain_256.txt,0.574,21.92
5120,HEX,Plain_256.txt,0.6,22.116
5120,HEX,Plain_256.txt,2.438,21.931
5120,HEX,Plain_256.txt,0.895,22.382
5120,HEX,Plain_256.txt,0.694,21.251
5120,HEX,Plain_256.txt,1.851,23.428
5120,HEX,Plain_256.txt,0.656,23.411
5120,HEX,Plain_256.txt,0.633,21.834
5120,HEX,Plain_256.txt,0.575,24.887
5120,HEX,Plain_256.txt,1.826,22.892
5120,HEX,Plain_256.txt,0.585,22.663
5120,HEX,Plain_256.txt,0.608,24.708
5120,HEX,Plain_256.txt,0.616,23.235
5120,HEX,Plain_256.txt,0.634,29.175
5120,HEX,Plain_256.txt,0.65,25.688
5120,HEX,Plain_256.txt,0.675,23.005
5120,HEX,Plain_256.txt,1.624,24.311
5120,HEX,Plain_256.txt,0.843,23.257
5120,HEX,Plain_256.txt,0.607,23.589
5120,HEX,Plain_256.txt,0.663,26.531
5120,HEX,Plain_256.txt,0.853,27.382
5120,HEX,Plain_256.txt,1.044,30.559
5120,HEX,Plain_256.txt,1.132,26.429
5120,HEX,Plain_256.txt,0.738,28.223
5120,HEX,Plain_256.txt,1.065,24.946
5120,HEX,Plain_256.txt,1.116,24.484
5120,HEX,Plain_256.txt,0.579,23.529
5120,HEX,Plain_256.txt,0.679,27.356
5120,HEX,Plain_256.txt,0.666,26.245
5120,HEX,Plain_256.txt,0.633,28.186
5120,HEX,Plain_256.txt,0.828,25.61
5120,HEX,Plain_256.txt,1.432,30.666
5120,HEX,Plain_256.txt,0.863,32.473
5120,HEX,Plain_256.txt,1.925,33.043
5120,HEX,Plain_256.txt,0.861,28.585
5120,HEX,Plain_256.txt,0.639,31.2
5120,HEX,Plain_256.txt,0.932,36.589
5120,HEX,Plain_256.txt,0.968,37.927
5120,HEX,Plain_256.txt,1.311,28.263
5120,HEX,Plain_256.txt,0.565,23.426
5120,HEX,Plain_256.txt,0.977,23.21
5120,HEX,Plain_256.txt,0.698,22.477
5120,HEX,Plain_256.txt,0.625,26.261
5120,HEX,Plain_256.txt,0.704,22.111
5120,HEX,Plain_256.txt,0.66,22.325
5120,HEX,Plain_256.txt,0.635,22.609
5120,HEX,Plain_256.txt,1.13,22.166
5120,HEX,Plain_256.txt,0.863,22.877
5120,HEX,Plain_256.txt,1.395,22.452
5120,HEX,Plain_256.txt,1.346,24.429
5120,HEX,Plain_256.txt,1.11,26.635
5120,HEX,Plain_256.txt,1.015,26.579
5120,HEX,Plain_256.txt,0.836,29.552
5120,HEX,Plain_256.txt,0.972,26.724
5120,HEX,Plain_256.txt,0.943,29.881
5120,HEX,Plain_256.txt,1.679,27.505
5120,HEX,Plain_256.txt,10.915,24.196
5120,HEX,Plain_256.txt,0.841,26.547
5120,HEX,Plain_256.txt,0.644,24.659
5120,HEX,Plain_256.txt,0.778,25.616
5120,HEX,Plain_256.txt,1.756,27.14
5120,HEX,Plain_256.txt,1.33,27.511
5120,HEX,Plain_256.txt,0.766,23.551
5120,HEX,Plain_256.txt,0.814,23.362
5120,HEX,Plain_256.txt,0.655,25.645
5120,HEX,Plain_256.txt,0.667,25.77
5120,HEX,Plain_256.txt,0.598,24.479
5120,HEX,Plain_256.txt,1.203,21.306
5120,HEX,Plain_256.txt,0.677,24.75
5120,HEX,Plain_256.txt,0.984,21.813
5120,HEX,Plain_256.txt,0.626,23.783
5120,HEX,Plain_256.txt,0.62,22.537
5120,HEX,Plain_256.txt,0.762,23.243
5120,HEX,Plain_256.txt,0.656,23.918
5120,HEX,Plain_256.txt,0.604,25.203
5120,HEX,Plain_256.txt,0.875,23.241
5120,HEX,Plain_256.txt,0.595,22.905
5120,HEX,Plain_256.txt,0.691,22.974
5120,HEX,Plain_256.txt,1.186,22.477
5120,HEX,Plain_256.txt,1.065,22.573
5120,HEX,Plain_256.txt,0.707,22.59
5120,HEX,Plain_256.txt,1.418,23.056
5120,HEX,Plain_256.txt,0.811,26.153
5120,HEX,Plain_256.txt,0.62,23.891
5120,HEX,Plain_256.txt,0.636,22.405
5120,HEX,Plain_256.txt,0.607,23.282
5120,HEX,Plain_256.txt,0.768,22.023
5120,HEX,Plain_256.txt,2.017,22.422
5120,HEX,Plain_256.txt,0.665,24.191
5120,HEX,Plain_256.txt,1.085,21.303
5120,HEX,Plain_256.txt,0.653,24.906
5120,HEX,Plain_256.txt,0.711,21.333
5120,HEX,Plain_256.txt,0.634,29.008
5120,HEX,Plain_256.txt,0.77,24.33
5120,HEX,Plain_256.txt,0.918,24.945
5120,HEX,Plain_256.txt,0.705,23.62
5120,HEX,Plain_256.txt,0.86,24.986
5120,HEX,Plain_256.txt,0.627,25.854
5120,HEX,Plain_256.txt,0.638,24.672
5120,HEX,Plain_256.txt,0.8,26.632
5120,HEX,Plain_256.txt,0.642,24.371
5120,HEX,Plain_256.txt,0.599,23.853
5120,HEX,Plain_256.txt,0.765,24.685
5120,HEX,Plain_256.txt,0.682,24.38
5120,HEX,Plain_256.txt,0.743,23.91
5120,HEX,Plain_256.txt,0.756,24.688
5120,HEX,Plain_256.txt,0.598,22.368
5120,HEX,Plain_256.txt,0.694,23.024
5120,HEX,Plain_256.txt,1.067,24.884
5120,HEX,Plain_256.txt,0.593,24.476
5120,HEX,Plain_256.txt,0.65,23.214
5120,HEX,Plain_256.txt,3.096,24.482
5120,HEX,Plain_256.txt,0.8,22.63
5120,HEX,Plain_256.txt,0.751,25.016
5120,HEX,Plain_256.txt,0.911,22.182
5120,HEX,Plain_256.txt,0.578,23.968
5120,HEX,Plain_256.txt,0.926,25.423
5120,HEX,Plain_256.txt,0.732,25.728
5120,HEX,Plain_256.txt,0.671,24.385
5120,HEX,Plain_256.txt,0.997,22.197
5120,HEX,Plain_256.txt,0.707,23.002
5120,HEX,Plain_256.txt,0.77,23.987
5120,HEX,Plain_256.txt,0.599,24.495
5120,HEX,Plain_256.txt,1.138,22.943
5120,HEX,Plain_256.txt,0.645,24.752
5120,HEX,Plain_256.txt,0.843,23.293
5120,HEX,Plain_256.txt,0.642,22.583
5120,HEX,Plain_256.txt,0.534,23.867
5120,HEX,Plain_256.txt,0.705,22.327
5120,HEX,Plain_256.txt,1.72,23.18
5120,HEX,Plain_256.txt,0.505,22.254
5120,HEX,Plain_256.txt,2.011,26.391
5120,HEX,Plain_256.txt,0.6,23.404
5120,HEX,Plain_256.txt,0.618,23.56
5120,HEX,Plain_256.txt,0.748,22.966
5120,HEX,Plain_256.txt,0.76,22.9
5120,HEX,Plain_256.txt,1.056,22.501
5120,HEX,Plain_256.txt,0.754,22.752
5120,HEX,Plain_256.txt,0.707,22.061
5120,HEX,Plain_256.txt,0.932,23.555
5120,HEX,Plain_256.txt,0.825,23.364
5120,HEX,Plain_256.txt,0.735,22.979
5120,HEX,Plain_256.txt,0.724,24.533
5120,HEX,Plain_256.txt,0.645,22.602
5120,HEX,Plain_256.txt,1.097,24.104
5120,HEX,Plain_256.txt,0.702,25.205
5120,HEX,Plain_256.txt,0.651,22.96
5120,HEX,Plain_256.txt,0.585,23.516
5120,HEX,Plain_256.txt,0.689,23.571
5120,HEX,Plain_256.txt,0.61,23.378
5120,HEX,Plain_256.txt,0.911,23.259
5120,HEX,Plain_256.txt,0.687,23.235
5120,HEX,Plain_256.txt,0.742,24.118
5120,HEX,Plain_256.txt,1.369,25.423
5120,HEX,Plain_256.txt,0.623,23.724
5120,HEX,Plain_256.txt,0.615,22.899
5120,HEX,Plain_256.txt,0.782,22.381
5120,HEX,Plain_256.txt,0.682,22.678
5120,HEX,Plain_256.txt,0.62,27.351
5120,HEX,Plain_256.txt,0.636,24.65
5120,HEX,Plain_256.txt,0.974,21.009
5120,HEX,Plain_256.txt,0.783,21.435
5120,HEX,Plain_256.txt,0.622,23.753
5120,HEX,Plain_256.txt,0.564,23.149
5120,HEX,Plain_256.txt,0.611,25.011
5120,HEX,Plain_256.txt,0.71,24.256
5120,HEX,Plain_256.txt,0.711,28.033
5120,HEX,Plain_256.txt,0.629,23.766
5120,HEX,Plain_512.txt,0.585,24.179
5120,HEX,Plain_512.txt,0.62,23.461
5120,HEX,Plain_512.txt,0.743,22.339
5120,HEX,Plain_512.txt,0.641,23.442
5120,HEX,Plain_512.txt,1.245,23.06
5120,HEX,Plain_512.txt,0.717,23.112
5120,HEX,Plain_512.txt,2.364,22.192
5120,HEX,Plain_512.txt,0.588,22.535
5120,HEX,Plain_512.txt,0.768,21.76
5120,HEX,Plain_512.txt,0.643,24.32
5120,HEX,Plain_512.txt,0.577,22.493
5120,HEX,Plain_512.txt,0.923,22.205
5120,HEX,Plain_512.txt,0.757,22.039
5120,HEX,Plain_512.txt,2.158,23.431
5120,HEX,Plain_512.txt,0.802,25.113
5120,HEX,Plain_512.txt,0.584,26.199
5120,HEX,Plain_512.txt,0.527,25.405
5120,HEX,Plain_512.txt,0.673,26.251
5120,HEX,Plain_512.txt,0.614,22.163
5120,HEX,Plain_512.txt,0.673,23.217
5120,HEX,Plain_512.txt,1.051,22.067
5120,HEX,Plain_512.txt,0.7,24.412
5120,HEX,Plain_512.txt,1.018,23.688
5120,HEX,Plain_512.txt,0.606,24.127
5120,HEX,Plain_512.txt,0.678,36.057
5120,HEX,Plain_512.txt,0.702,24.462
5120,HEX,Plain_512.txt,0.657,24.158
5120,HEX,Plain_512.txt,0.641,23.315
5120,HEX,Plain_512.txt,0.835,23.378
5120,HEX,Plain_512.txt,0.589,25.593
5120,HEX,Plain_512.txt,1.118,22.315
5120,HEX,Plain_512.txt,0.596,28.369
5120,HEX,Plain_512.txt,0.99,23.941
5120,HEX,Plain_512.txt,0.959,29.563
5120,HEX,Plain_512.txt,0.642,24.125
5120,HEX,Plain_512.txt,0.624,23.26
5120,HEX,Plain_512.txt,0.761,25.533
5120,HEX,Plain_512.txt,0.781,22.997
5120,HEX,Plain_512.txt,2.376,22.543
5120,HEX,Plain_512.txt,0.623,22.011
5120,HEX,Plain_512.txt,0.949,23.151
5120,HEX,Plain_512.txt,0.614,23.381
5120,HEX,Plain_512.txt,0.965,28.082
5120,HEX,Plain_512.txt,0.754,27.251
5120,HEX,Plain_512.txt,2.054,26.761
5120,HEX,Plain_512.txt,0.687,24.725
5120,HEX,Plain_512.txt,0.69,22.313
5120,HEX,Plain_512.txt,0.781,22.223
5120,HEX,Plain_512.txt,0.781,23.116
5120,HEX,Plain_512.txt,0.81,22.904
5120,HEX,Plain_512.txt,0.822,22.128
5120,HEX,Plain_512.txt,0.69,22.968
5120,HEX,Plain_512.txt,0.726,24.034
5120,HEX,Plain_512.txt,0.788,23.649
5120,HEX,Plain_512.txt,0.64,24.926
5120,HEX,Plain_512.txt,0.627,22.834
5120,HEX,Plain_512.txt,0.58,21.738
5120,HEX,Plain_512.txt,1.202,24.687
5120,HEX,Plain_512.txt,0.588,22.963
5120,HEX,Plain_512.txt,0.847,23.253
5120,HEX,Plain_512.txt,0.672,23.242
5120,HEX,Plain_512.txt,0.837,22.453
5120,HEX,Plain_512.txt,0.634,22.954
5120,HEX,Plain_512.txt,0.663,22.163
5120,HEX,Plain_512.txt,0.605,22.831
5120,HEX,Plain_512.txt,0.665,24.43
5120,HEX,Plain_512.txt,0.572,22.346
5120,HEX,Plain_512.txt,0.616,21.685
5120,HEX,Plain_512.txt,0.77,24.197
5120,HEX,Plain_512.txt,0.64,23.261
5120,HEX,Plain_512.txt,0.818,23.563
5120,HEX,Plain_512.txt,0.64,22.407
5120,HEX,Plain_512.txt,0.687,25.632
5120,HEX,Plain_512.txt,0.761,25.235
5120,HEX,Plain_512.txt,0.869,25.242
5120,HEX,Plain_512.txt,0.738,22.509
5120,HEX,Plain_512.txt,0.949,26.646
5120,HEX,Plain_512.txt,0.589,23.122
5120,HEX,Plain_512.txt,0.677,22.789
5120,HEX,Plain_512.txt,0.572,22.295
5120,HEX,Plain_512.txt,0.565,23.574
5120,HEX,Plain_512.txt,0.701,23.115
5120,HEX,Plain_512.txt,0.787,21.562
5120,HEX,Plain_512.txt,0.617,24.396
5120,HEX,Plain_512.txt,0.595,21.903
5120,HEX,Plain_512.txt,0.587,22.532
5120,HEX,Plain_512.txt,0.776,23.426
5120,HEX,Plain_512.txt,0.522,21.375
5120,HEX,Plain_512.txt,0.744,22.193
5120,HEX,Plain_512.txt,0.574,22.998
5120,HEX,Plain_512.txt,0.598,22.524
5120,HEX,Plain_512.txt,0.618,21.782
5120,HEX,Plain_512.txt,0.566,23.09
5120,HEX,Plain_512.txt,0.595,24.204
5120,HEX,Plain_512.txt,0.916,24.243
5120,HEX,Plain_512.txt,0.607,22.566
5120,HEX,Plain_512.txt,0.802,24.397
5120,HEX,Plain_512.txt,1.056,23.328
5120,HEX,Plain_512.txt,0.768,21.877
5120,HEX,Plain_512.txt,0.658,22.072
5120,HEX,Plain_512.txt,0.628,21.842
5120,HEX,Plain_512.txt,0.789,22.33
5120,HEX,Plain_512.txt,0.912,21.918
5120,HEX,Plain_512.txt,0.708,22.317
5120,HEX,Plain_512.txt,0.798,21.989
5120,HEX,Plain_512.txt,0.582,23.354
5120,HEX,Plain_512.txt,0.701,24.172
5120,HEX,Plain_512.txt,1.761,23.168
5120,HEX,Plain_512.txt,0.757,24.022
5120,HEX,Plain_512.txt,0.583,23.901
5120,HEX,Plain_512.txt,0.585,23.396
5120,HEX,Plain_512.txt,0.619,23.384
5120,HEX,Plain_512.txt,0.614,23.858
5120,HEX,Plain_512.txt,1.204,23.977
5120,HEX,Plain_512.txt,0.614,27.529
5120,HEX,Plain_512.txt,1.052,24.597
5120,HEX,Plain_512.txt,0.659,26.216
5120,HEX,Plain_512.txt,0.696,24.458
5120,HEX,Plain_512.txt,0.857,27.393
5120,HEX,Plain_512.txt,0.936,26.923
5120,HEX,Plain_512.txt,0.661,25.409
5120,HEX,Plain_512.txt,1.027,29.752
5120,HEX,Plain_512.txt,0.885,22.062
5120,HEX,Plain_512.txt,1.093,21.682
5120,HEX,Plain_512.txt,0.702,23.229
5120,HEX,Plain_512.txt,4.02,27.084
5120,HEX,Plain_512.txt,0.787,24.044
5120,HEX,Plain_512.txt,0.759,22.58
5120,HEX,Plain_512.txt,0.747,22.244
5120,HEX,Plain_512.txt,0.777,26.862
5120,HEX,Plain_512.txt,0.62,24.6
5120,HEX,Plain_512.txt,0.692,24.299
5120,HEX,Plain_512.txt,0.855,22.471
5120,HEX,Plain_512.txt,0.66,21.835
