KeySize,Format,File,Encryption_Time,Decryption_Time
4096,Base64,Plain_2048.txt,0.333,7.407
4096,Base64,Plain_2048.txt,0.325,7.563
4096,Base64,Plain_2048.txt,0.337,7.429
4096,Base64,Plain_2048.txt,0.305,7.413
4096,Base64,Plain_2048.txt,0.317,7.511
4096,Base64,Plain_2048.txt,0.352,7.481
4096,Base64,Plain_2048.txt,0.333,7.524
4096,Base64,Plain_2048.txt,0.308,7.54
4096,Base64,Plain_2048.txt,0.317,7.455
4096,Base64,Plain_2048.txt,0.338,7.417
4096,Base64,Plain_2048.txt,0.337,7.474
4096,Base64,Plain_2048.txt,0.322,7.534
4096,Base64,Plain_2048.txt,0.336,7.514
4096,Base64,Plain_2048.txt,0.384,8.748
4096,Base64,Plain_2048.txt,0.332,7.401
4096,Base64,Plain_2048.txt,0.349,7.514
4096,Base64,Plain_2048.txt,0.315,7.538
4096,Base64,Plain_2048.txt,0.33,7.448
4096,Base64,Plain_2048.txt,0.35,7.475
4096,Base64,Plain_2048.txt,0.331,7.406
4096,Base64,Plain_2048.txt,0.321,7.515
4096,Base64,Plain_2048.txt,0.328,7.532
4096,Base64,Plain_2048.txt,0.344,7.541
4096,Base64,Plain_2048.txt,0.352,7.627
4096,Base64,Plain_2048.txt,0.463,7.432
4096,Base64,Plain_2048.txt,0.343,7.525
4096,Base64,Plain_2048.txt,0.323,7.451
4096,Base64,Plain_2048.txt,0.312,7.476
4096,Base64,Plain_2048.txt,0.322,7.563
4096,Base64,Plain_2048.txt,0.377,7.546
4096,Base64,Plain_2048.txt,0.328,7.533
4096,Base64,Plain_2048.txt,0.337,7.478
4096,Base64,Plain_2048.txt,0.327,7.455
4096,Base64,Plain_2048.txt,0.343,7.404
4096,Base64,Plain_2048.txt,0.329,7.746
4096,Base64,Plain_2048.txt,0.375,7.439
4096,Base64,Plain_2048.txt,0.341,7.517
4096,Base64,Plain_2048.txt,0.315,7.453
4096,Base64,Plain_2048.txt,0.346,7.472
4096,Base64,Plain_2048.txt,0.332,7.514
4096,Base64,Plain_2048.txt,0.338,7.478
4096,Base64,Plain_2048.txt,0.334,7.53
4096,Base64,Plain_2048.txt,0.315,7.42
4096,Base64,Plain_2048.txt,0.336,7.452
4096,Base64,Plain_2048.txt,0.363,7.392
4096,Base64,Plain_2048.txt,0.336,7.427
4096,Base64,Plain_2048.txt,0.339,7.551
4096,Base64,Plain_2048.txt,0.316,7.502
4096,Base64,Plain_2048.txt,0.332,7.476
4096,Base64,Plain_2048.txt,0.355,7.537
4096,Base64,Plain_2048.txt,0.322,7.56
4096,Base64,Plain_2048.txt,0.32,7.552
4096,Base64,Plain_2048.txt,0.326,7.518
4096,Base64,Plain_2048.txt,0.321,7.534
4096,Base64,Plain_2048.txt,0.333,7.539
4096,Base64,Plain_2048.txt,0.34,7.553
4096,Base64,Plain_2048.txt,0.339,7.554
4096,Base64,Plain_2048.txt,0.342,7.541
4096,Base64,Plain_2048.txt,0.354,7.526
4096,Base64,Plain_2048.txt,0.342,7.466
4096,Base64,Plain_2048.txt,0.339,7.448
4096,Base64,Plain_2048.txt,0.326,7.734
4096,Base64,Plain_2048.txt,0.358,7.424
4096,Base64,Plain_2048.txt,0.336,7.571
4096,Base64,Plain_2048.txt,0.339,7.536
4096,Base64,Plain_2048.txt,0.338,7.544
4096,Base64,Plain_2048.txt,0.354,7.487
4096,Base64,Plain_2048.txt,0.318,7.536
4096,Base64,Plain_2048.txt,0.344,7.492
4096,Base64,Plain_2048.txt,0.319,7.515
4096,Base64,Plain_2048.txt,0.329,7.403
4096,Base64,Plain_2048.txt,0.342,7.493
4096,Base64,Plain_2048.txt,0.347,7.523
4096,Base64,Plain_2048.txt,0.32,7.525
4096,Base64,Plain_2048.txt,0.314,7.633
4096,Base64,Plain_2048.txt,0.349,8.73
4096,Base64,Plain_2048.txt,0.334,7.48
4096,Base64,Plain_2048.txt,0.321,7.435
4096,Base64,Plain_2048.txt,0.329,7.418
4096,Base64,Plain_2048.txt,0.32,7.398
4096,Base64,Plain_2048.txt,0.316,7.513
4096,Base64,Plain_2048.txt,0.31,7.576
4096,Base64,Plain_2048.txt,0.328,7.539
4096,Base64,Plain_2048.txt,0.352,7.513
4096,Base64,Plain_2048.txt,0.355,7.503
4096,Base64,Plain_2048.txt,0.367,7.526
4096,Base64,Plain_2048.txt,0.311,7.531
4096,Base64,Plain_2048.txt,0.317,7.538
4096,Base64,Plain_2048.txt,0.322,7.548
4096,Base64,Plain_2048.txt,0.378,7.773
4096,Base64,Plain_2048.txt,0.369,7.509
4096,Base64,Plain_2048.txt,0.348,7.517
4096,Base64,Plain_2048.txt,0.328,7.527
4096,Base64,Plain_2048.txt,0.333,7.383
4096,Base64,Plain_2048.txt,0.319,7.504
4096,Base64,Plain_2048.txt,0.326,7.526
4096,Base64,Plain_2048.txt,0.349,7.666
4096,Base64,Plain_2048.txt,0.366,7.477
4096,Base64,Plain_2048.txt,0.334,7.478
4096,Base64,Plain_2048.txt,0.336,7.422
4096,Base64,Plain_2048.txt,0.355,7.522
4096,Base64,Plain_2048.txt,0.318,7.573
4096,Base64,Plain_2048.txt,0.326,7.443
4096,Base64,Plain_2048.txt,0.341,7.533
4096,Base64,Plain_2048.txt,0.339,7.522
4096,Base64,Plain_2048.txt,0.345,7.516
4096,Base64,Plain_2048.txt,0.332,7.556
4096,Base64,Plain_2048.txt,0.369,8.358
4096,Base64,Plain_2048.txt,0.355,7.49
4096,Base64,Plain_2048.txt,0.312,7.44
4096,Base64,Plain_2048.txt,0.336,7.542
4096,Base64,Plain_2048.txt,0.315,7.457
4096,Base64,Plain_2048.txt,0.329,7.558
4096,Base64,Plain_2048.txt,0.344,7.414
4096,Base64,Plain_2048.txt,0.336,7.533
4096,Base64,Plain_2048.txt,0.319,7.678
4096,Base64,Plain_2048.txt,0.382,7.517
4096,Base64,Plain_2048.txt,0.33,7.445
4096,Base64,Plain_2048.txt,0.349,7.477
4096,HEX,Plain_128.txt,0.801,7.645
4096,HEX,Plain_128.txt,0.333,7.659
4096,HEX,Plain_128.txt,0.346,7.597
4096,HEX,Plain_128.txt,0.336,7.552
4096,HEX,Plain_128.txt,0.34,7.495
4096,HEX,Plain_128.txt,0.359,7.596
4096,HEX,Plain_128.txt,0.383,7.618
4096,HEX,Plain_128.txt,0.338,7.512
4096,HEX,Plain_128.txt,0.332,7.586
4096,HEX,Plain_128.txt,0.335,7.527
4096,HEX,Plain_128.txt,0.346,7.613
4096,HEX,Plain_128.txt,0.399,7.505
4096,HEX,Plain_128.txt,0.392,7.552
4096,HEX,Plain_128.txt,0.335,7.511
4096,HEX,Plain_128.txt,0.338,7.508
4096,HEX,Plain_128.txt,0.346,7.592
4096,HEX,Plain_128.txt,0.32,7.506
4096,HEX,Plain_128.txt,0.32,7.453
4096,HEX,Plain_128.txt,0.344,7.662
4096,HEX,Plain_128.txt,0.395,7.948
4096,HEX,Plain_128.txt,1.107,7.655
4096,HEX,Plain_128.txt,0.64,7.511
4096,HEX,Plain_128.txt,0.34,7.59
4096,HEX,Plain_128.txt,0.326,7.568
4096,HEX,Plain_128.txt,0.354,7.581
4096,HEX,Plain_128.txt,0.331,7.555
4096,HEX,Plain_128.txt,0.359,7.633
4096,HEX,Plain_128.txt,0.344,7.509
4096,HEX,Plain_128.txt,0.393,7.975
4096,HEX,Plain_128.txt,0.411,7.921
4096,HEX,Plain_128.txt,0.556,7.795
4096,HEX,Plain_128.txt,0.357,7.7
4096,HEX,Plain_128.txt,0.393,7.96
4096,HEX,Plain_128.txt,0.425,7.752
4096,HEX,Plain_128.txt,0.39,7.801
4096,HEX,Plain_128.txt,0.376,7.639
4096,HEX,Plain_128.txt,0.427,8.08
4096,HEX,Plain_128.txt,0.409,7.989
4096,HEX,Plain_128.txt,0.393,7.889
4096,HEX,Plain_128.txt,1.143,7.598
4096,HEX,Plain_128.txt,0.386,7.728
4096,HEX,Plain_128.txt,0.382,7.804
4096,HEX,Plain_128.txt,0.387,7.721
4096,HEX,Plain_128.txt,0.392,7.665
4096,HEX,Plain_128.txt,0.438,7.575
4096,HEX,Plain_128.txt,0.389,7.77
4096,HEX,Plain_128.txt,0.392,7.862
4096,HEX,Plain_128.txt,0.373,7.862
4096,HEX,Plain_128.txt,0.404,7.585
4096,HEX,Plain_128.txt,0.427,7.651
4096,HEX,Plain_128.txt,0.393,7.844
4096,HEX,Plain_128.txt,0.367,7.853
4096,HEX,Plain_128.txt,0.348,7.644
4096,HEX,Plain_128.txt,0.408,7.54
4096,HEX,Plain_128.txt,0.41,7.796
4096,HEX,Plain_128.txt,0.406,7.86
4096,HEX,Plain_128.txt,0.381,7.845
4096,HEX,Plain_128.txt,0.37,7.635
4096,HEX,Plain_128.txt,0.416,7.909
4096,HEX,Plain_128.txt,0.401,7.845
4096,HEX,Plain_128.txt,0.379,7.755
4096,HEX,Plain_128.txt,0.365,7.743
4096,HEX,Plain_128.txt,0.397,7.7
4096,HEX,Plain_128.txt,0.875,7.913
4096,HEX,Plain_128.txt,0.477,7.99
4096,HEX,Plain_128.txt,0.37,7.826
4096,HEX,Plain_128.txt,0.36,9.547
4096,HEX,Plain_128.txt,0.402,7.604
4096,HEX,Plain_128.txt,0.41,7.716
4096,HEX,Plain_128.txt,0.38,7.736
4096,HEX,Plain_128.txt,0.438,7.817
4096,HEX,Plain_128.txt,0.449,7.697
4096,HEX,Plain_128.txt,0.394,7.565
4096,HEX,Plain_128.txt,0.406,7.89
4096,HEX,Plain_128.txt,0.367,7.738
4096,HEX,Plain_128.txt,0.406,7.981
4096,HEX,Plain_128.txt,0.387,7.605
4096,HEX,Plain_128.txt,0.442,7.567
4096,HEX,Plain_128.txt,0.383,7.729
4096,HEX,Plain_128.txt,0.375,7.794
4096,HEX,Plain_128.txt,0.373,7.791
4096,HEX,Plain_128.txt,0.359,7.531
4096,HEX,Plain_128.txt,0.362,7.615
4096,HEX,Plain_128.txt,0.364,7.504
4096,HEX,Plain_128.txt,0.338,7.603
4096,HEX,Plain_128.txt,0.348,7.49
4096,HEX,Plain_128.txt,0.325,7.608
4096,HEX,Plain_128.txt,0.373,7.581
4096,HEX,Plain_128.txt,0.339,7.6
4096,HEX,Plain_128.txt,0.361,7.576
4096,HEX,Plain_128.txt,0.335,7.526
4096,HEX,Plain_128.txt,0.354,7.601
4096,HEX,Plain_128.txt,0.354,7.503
4096,HEX,Plain_128.txt,0.348,7.54
4096,HEX,Plain_128.txt,0.336,7.615
4096,HEX,Plain_128.txt,0.369,7.474
4096,HEX,Plain_128.txt,0.33,7.568
4096,HEX,Plain_128.txt,0.328,7.504
4096,HEX,Plain_128.txt,0.328,7.662
4096,HEX,Plain_128.txt,0.332,7.52
4096,HEX,Plain_128.txt,0.33,7.574
4096,HEX,Plain_128.txt,0.336,7.575
4096,HEX,Plain_128.txt,0.351,7.58
4096,HEX,Plain_128.txt,0.37,7.517
4096,HEX,Plain_128.txt,0.365,7.501
4096,HEX,Plain_128.txt,0.367,7.581
4096,HEX,Plain_128.txt,0.339,7.544
4096,HEX,Plain_128.txt,0.328,7.603
4096,HEX,Plain_128.txt,0.326,7.585
4096,HEX,Plain_128.txt,0.317,7.61
4096,HEX,Plain_128.txt,0.322,7.56
4096,HEX,Plain_128.txt,0.341,7.539
4096,HEX,Plain_128.txt,0.317,7.479
4096,HEX,Plain_128.txt,0.347,7.821
4096,HEX,Plain_128.txt,0.351,7.612
4096,HEX,Plain_128.txt,0.344,7.6
4096,HEX,Plain_128.txt,0.347,7.465
4096,HEX,Plain_128.txt,0.331,7.505
4096,HEX,Plain_128.txt,0.36,7.593
4096,HEX,Plain_128.txt,0.343,7.499
4096,HEX,Plain_128.txt,0.323,7.577
4096,HEX,Plain_128.txt,0.352,7.619
4096,HEX,Plain_128.txt,0.344,7.554
4096,HEX,Plain_128.txt,0.331,7.518
4096,HEX,Plain_128.txt,0.334,7.549
4096,HEX,Plain_128.txt,0.342,7.503
4096,HEX,Plain_128.txt,0.356,7.472
4096,HEX,Plain_128.txt,0.334,7.615
4096,HEX,Plain_128.txt,0.327,7.501
4096,HEX,Plain_128.txt,0.319,7.565
4096,HEX,Plain_128.txt,0.344,7.578
4096,HEX,Plain_128.txt,0.329,7.465
4096,HEX,Plain_128.txt,0.337,7.455
4096,HEX,Plain_128.txt,0.318,7.485
4096,HEX,Plain_128.txt,0.332,7.625
4096,HEX,Plain_128.txt,0.335,7.561
4096,HEX,Plain_128.txt,0.361,7.461
4096,HEX,Plain_128.txt,0.339,7.464
4096,HEX,Plain_128.txt,0.339,7.508
4096,HEX,Plain_128.txt,0.335,7.505
4096,HEX,Plain_128.txt,0.328,7.544
4096,HEX,Plain_128.txt,0.35,7.444
4096,HEX,Plain_128.txt,0.325,7.562
4096,HEX,Plain_128.txt,0.344,7.593
4096,HEX,Plain_128.txt,0.325,7.542
4096,HEX,Plain_128.txt,0.331,7.509
4096,HEX,Plain_128.txt,0.365,7.623
4096,HEX,Plain_128.txt,0.343,7.538
4096,HEX,Plain_128.txt,0.345,7.433
4096,HEX,Plain_128.txt,0.319,7.495
4096,HEX,Plain_128.txt,0.324,7.484
4096,HEX,Plain_128.txt,0.356,7.525
4096,HEX,Plain_128.txt,0.365,7.537
4096,HEX,Plain_128.txt,0.35,7.519
4096,HEX,Plain_128.txt,0.324,7.526
4096,HEX,Plain_128.txt,0.384,7.556
4096,HEX,Plain_128.txt,0.355,7.525
4096,HEX,Plain_128.txt,0.344,7.596
4096,HEX,Plain_128.txt,0.332,7.624
4096,HEX,Plain_128.txt,0.332,7.547
4096,HEX,Plain_128.txt,0.339,7.504
4096,HEX,Plain_128.txt,0.334,7.587
4096,HEX,Plain_128.txt,0.336,7.623
4096,HEX,Plain_128.txt,0.317,7.496
4096,HEX,Plain_128.txt,0.333,7.473
4096,HEX,Plain_128.txt,0.326,7.466
4096,HEX,Plain_128.txt,0.344,7.446
4096,HEX,Plain_128.txt,0.324,7.479
4096,HEX,Plain_128.txt,0.362,7.784
4096,HEX,Plain_128.txt,0.381,7.483
4096,HEX,Plain_128.txt,0.344,7.568
4096,HEX,Plain_128.txt,0.35,7.473
4096,HEX,Plain_128.txt,0.335,7.85
4096,HEX,Plain_128.txt,0.402,8.04
4096,HEX,Plain_128.txt,0.399,8.009
4096,HEX,Plain_128.txt,0.38,7.592
4096,HEX,Plain_128.txt,0.421,8.043
4096,HEX,Plain_128.txt,0.415,8.025
4096,HEX,Plain_128.txt,0.405,7.872
4096,HEX,Plain_128.txt,0.412,7.854
4096,HEX,Plain_128.txt,0.385,7.93
4096,HEX,Plain_128.txt,0.385,7.873
4096,HEX,Plain_128.txt,0.411,7.791
4096,HEX,Plain_128.txt,0.411,7.876
4096,HEX,Plain_128.txt,0.411,8.02
4096,HEX,Plain_128.txt,0.441,7.801
4096,HEX,Plain_128.txt,0.428,7.828
4096,HEX,Plain_128.txt,0.398,7.869
4096,HEX,Plain_128.txt,0.404,7.839
4096,HEX,Plain_128.txt,0.41,7.906
4096,HEX,Plain_128.txt,0.574,7.952
4096,HEX,Plain_128.txt,0.4,7.847
4096,HEX,Plain_128.txt,0.383,7.842
4096,HEX,Plain_128.txt,0.385,7.595
4096,HEX,Plain_128.txt,0.317,7.596
4096,HEX,Plain_128.txt,0.344,7.597
4096,HEX,Plain_128.txt,0.321,7.586
4096,HEX,Plain_128.txt,0.324,7.608
4096,HEX,Plain_128.txt,0.363,7.641
4096,HEX,Plain_128.txt,0.338,7.462
4096,HEX,Plain_128.txt,0.35,7.541
4096,HEX,Plain_128.txt,0.347,7.522
4096,HEX,Plain_128.txt,0.36,7.487
4096,HEX,Plain_128.txt,0.342,7.589
4096,HEX,Plain_128.txt,0.313,7.585
4096,HEX,Plain_128.txt,0.348,7.574
4096,HEX,Plain_128.txt,0.328,7.579
4096,HEX,Plain_128.txt,0.32,7.495
4096,HEX,Plain_128.txt,0.333,7.614
4096,HEX,Plain_128.txt,0.333,7.485
4096,HEX,Plain_128.txt,0.333,7.488
4096,HEX,Plain_128.txt,0.373,7.481
4096,HEX,Plain_128.txt,0.33,7.596
4096,HEX,Plain_128.txt,0.349,7.544
4096,HEX,Plain_128.txt,0.322,7.466
4096,HEX,Plain_128.txt,0.333,7.442
4096,HEX,Plain_128.txt,0.349,7.571
4096,HEX,Plain_128.txt,0.357,7.496
4096,HEX,Plain_128.txt,0.329,7.506
4096,HEX,Plain_128.txt,0.323,7.591
4096,HEX,Plain_128.txt,0.345,7.494
4096,HEX,Plain_128.txt,0.333,7.681
4096,HEX,Plain_256.txt,0.531,7.579
4096,HEX,Plain_256.txt,0.326,7.471
4096,HEX,Plain_256.txt,0.32,7.599
4096,HEX,Plain_256.txt,0.362,7.544
4096,HEX,Plain_256.txt,0.338,7.46
4096,HEX,Plain_256.txt,0.35,7.465
4096,HEX,Plain_256.txt,0.328,7.453
4096,HEX,Plain_256.txt,0.33,7.589
4096,HEX,Plain_256.txt,0.339,7.536
4096,HEX,Plain_256.txt,0.348,7.493
4096,HEX,Plain_256.txt,0.323,7.55
4096,HEX,Plain_256.txt,0.336,7.79
4096,HEX,Plain_256.txt,0.351,7.488
4096,HEX,Plain_256.txt,0.325,7.565
4096,HEX,Plain_256.txt,0.324,7.635
4096,HEX,Plain_256.txt,0.329,7.571
4096,HEX,Plain_256.txt,0.338,7.519
4096,HEX,Plain_256.txt,0.333,7.699
4096,HEX,Plain_256.txt,0.336,7.604
4096,HEX,Plain_256.txt,0.366,7.506
4096,HEX,Plain_256.txt,0.328,7.611
4096,HEX,Plain_256.txt,0.328,7.459
4096,HEX,Plain_256.txt,0.334,7.577
4096,HEX,Plain_256.txt,0.328,7.544
4096,HEX,Plain_256.txt,0.344,7.553
4096,HEX,Plain_256.txt,0.338,7.517
4096,HEX,Plain_256.txt,0.324,7.569
4096,HEX,Plain_256.txt,0.311,7.605
4096,HEX,Plain_256.txt,0.341,7.607
4096,HEX,Plain_256.txt,0.328,7.47
4096,HEX,Plain_256.txt,0.314,7.558
4096,HEX,Plain_256.txt,0.326,7.488
4096,HEX,Plain_256.txt,0.333,7.618
4096,HEX,Plain_256.txt,0.395,7.576
4096,HEX,Plain_256.txt,0.321,7.463
4096,HEX,Plain_256.txt,0.346,48.629
4096,HEX,Plain_256.txt,0.439,8.707
4096,HEX,Plain_256.txt,0.35,7.69
4096,HEX,Plain_256.txt,0.328,7.421
4096,HEX,Plain_256.txt,0.312,7.452
4096,HEX,Plain_256.txt,0.348,7.476
4096,HEX,Plain_256.txt,0.362,7.423
4096,HEX,Plain_256.txt,0.336,7.472
4096,HEX,Plain_256.txt,0.351,7.511
4096,HEX,Plain_256.txt,0.348,7.529
4096,HEX,Plain_256.txt,0.317,7.583
4096,HEX,Plain_256.txt,0.347,7.585
4096,HEX,Plain_256.txt,0.359,7.568
4096,HEX,Plain_256.txt,0.331,7.519
4096,HEX,Plain_256.txt,0.329,7.554
4096,HEX,Plain_256.txt,0.351,7.482
4096,HEX,Plain_256.txt,0.35,7.464
4096,HEX,Plain_256.txt,0.327,7.524
4096,HEX,Plain_256.txt,0.333,7.613
4096,HEX,Plain_256.txt,0.327,7.486
4096,HEX,Plain_256.txt,0.37,7.562
4096,HEX,Plain_256.txt,0.408,7.525
4096,HEX,Plain_256.txt,0.33,7.754
4096,HEX,Plain_256.txt,0.39,7.504
4096,HEX,Plain_256.txt,0.319,7.497
4096,HEX,Plain_256.txt,0.327,9.617
4096,HEX,Plain_256.txt,0.395,7.578
4096,HEX,Plain_256.txt,0.317,7.523
4096,HEX,Plain_256.txt,0.321,7.652
4096,HEX,Plain_256.txt,0.335,7.576
4096,HEX,Plain_256.txt,0.353,7.539
4096,HEX,Plain_256.txt,0.329,7.68
4096,HEX,Plain_256.txt,0.343,7.552
4096,HEX,Plain_256.txt,0.347,17.403
4096,HEX,Plain_256.txt,0.411,8.104
4096,HEX,Plain_256.txt,0.352,7.624
4096,HEX,Plain_256.txt,0.368,7.535
4096,HEX,Plain_256.txt,0.335,7.523
4096,HEX,Plain_256.txt,0.33,7.65
4096,HEX,Plain_256.txt,0.36,7.473
4096,HEX,Plain_256.txt,0.332,7.466
4096,HEX,Plain_256.txt,0.324,7.45
4096,HEX,Plain_256.txt,0.328,7.44
4096,HEX,Plain_256.txt,0.342,7.571
4096,HEX,Plain_256.txt,0.325,7.498
4096,HEX,Plain_256.txt,0.317,7.598
4096,HEX,Plain_256.txt,0.348,7.464
4096,HEX,Plain_256.txt,0.322,7.651
4096,HEX,Plain_256.txt,0.339,7.589
4096,HEX,Plain_256.txt,0.321,7.597
4096,HEX,Plain_256.txt,0.323,7.609
4096,HEX,Plain_256.txt,0.341,7.551
4096,HEX,Plain_256.txt,0.334,7.462
4096,HEX,Plain_256.txt,0.317,7.521
4096,HEX,Plain_256.txt,0.317,7.503
4096,HEX,Plain_256.txt,0.34,7.541
4096,HEX,Plain_256.txt,0.315,7.5
4096,HEX,Plain_256.txt,0.358,7.501
4096,HEX,Plain_256.txt,0.336,7.584
4096,HEX,Plain_256.txt,0.326,7.606
4096,HEX,Plain_256.txt,0.326,7.556
4096,HEX,Plain_256.txt,0.414,7.599
4096,HEX,Plain_256.txt,0.357,7.538
4096,HEX,Plain_256.txt,0.33,7.515
4096,HEX,Plain_256.txt,0.336,7.46
4096,HEX,Plain_256.txt,0.334,7.548
4096,HEX,Plain_256.txt,0.356,7.529
4096,HEX,Plain_256.txt,0.329,7.466
4096,HEX,Plain_256.txt,0.353,7.517
4096,HEX,Plain_256.txt,0.325,7.575
4096,HEX,Plain_256.txt,0.349,7.585
4096,HEX,Plain_256.txt,0.363,7.883
4096,HEX,Plain_256.txt,0.338,7.576
4096,HEX,Plain_256.txt,0.319,9.864
4096,HEX,Plain_256.txt,0.749,7.566
4096,HEX,Plain_256.txt,0.358,7.495
4096,HEX,Plain_256.txt,0.343,7.573
4096,HEX,Plain_256.txt,0.359,7.646
4096,HEX,Plain_256.txt,0.34,7.547
4096,HEX,Plain_256.txt,0.336,7.575
4096,HEX,Plain_256.txt,0.324,7.616
4096,HEX,Plain_256.txt,0.311,7.59
4096,HEX,Plain_256.txt,0.316,7.61
4096,HEX,Plain_256.txt,0.343,7.493
4096,HEX,Plain_256.txt,0.333,7.495
4096,HEX,Plain_256.txt,0.337,7.473
4096,HEX,Plain_256.txt,0.319,7.527
4096,HEX,Plain_256.txt,0.334,7.756
4096,HEX,Plain_256.txt,0.366,7.586
4096,HEX,Plain_256.txt,0.372,7.56
4096,HEX,Plain_256.txt,0.324,7.606
4096,HEX,Plain_256.txt,0.326,7.535
4096,HEX,Plain_256.txt,0.325,7.477
4096,HEX,Plain_256.txt,0.338,7.493
4096,HEX,Plain_256.txt,0.39,7.504
4096,HEX,Plain_256.txt,0.34,7.547
4096,HEX,Plain_256.txt,0.341,7.454
4096,HEX,Plain_256.txt,0.33,7.474
4096,HEX,Plain_256.txt,0.332,7.578
4096,HEX,Plain_256.txt,0.328,7.515
4096,HEX,Plain_256.txt,0.318,7.462
4096,HEX,Plain_256.txt,0.344,7.463
4096,HEX,Plain_256.txt,0.325,7.566
4096,HEX,Plain_256.txt,0.326,7.558
4096,HEX,Plain_256.txt,0.329,7.533
4096,HEX,Plain_256.txt,0.328,7.533
4096,HEX,Plain_256.txt,0.327,7.598
4096,HEX,Plain_256.txt,0.365,7.46
4096,HEX,Plain_256.txt,0.339,7.587
4096,HEX,Plain_256.txt,0.346,7.551
4096,HEX,Plain_256.txt,0.333,7.471
4096,HEX,Plain_256.txt,0.37,7.536
4096,HEX,Plain_256.txt,0.366,7.574
4096,HEX,Plain_256.txt,0.323,7.569
4096,HEX,Plain_256.txt,0.377,7.793
4096,HEX,Plain_256.txt,0.352,7.508
4096,HEX,Plain_256.txt,0.33,7.628
4096,HEX,Plain_256.txt,0.329,7.644
4096,HEX,Plain_256.txt,0.334,7.629
4096,HEX,Plain_256.txt,0.355,7.469
4096,HEX,Plain_256.txt,0.329,7.568
4096,HEX,Plain_256.txt,0.402,7.798
4096,HEX,Plain_256.txt,0.36,7.7
4096,HEX,Plain_256.txt,0.344,7.615
4096,HEX,Plain_256.txt,0.34,7.592
4096,HEX,Plain_256.txt,0.326,7.585
4096,HEX,Plain_256.txt,0.359,7.56
4096,HEX,Plain_256.txt,0.342,7.523
4096,HEX,Plain_256.txt,0.343,7.561
4096,HEX,Plain_256.txt,0.32,7.571
4096,HEX,Plain_256.txt,0.337,7.492
4096,HEX,Plain_256.txt,0.352,7.521
4096,HEX,Plain_256.txt,0.329,7.473
4096,HEX,Plain_256.txt,0.337,7.606
4096,HEX,Plain_256.txt,0.316,7.616
4096,HEX,Plain_256.txt,0.319,7.51
4096,HEX,Plain_256.txt,0.32,7.465
4096,HEX,Plain_256.txt,0.365,7.593
4096,HEX,Plain_256.txt,0.325,7.494
4096,HEX,Plain_256.txt,0.349,7.594
4096,HEX,Plain_256.txt,0.343,7.453
4096,HEX,Plain_256.txt,0.32,7.441
4096,HEX,Plain_256.txt,0.339,7.504
4096,HEX,Plain_256.txt,0.344,7.602
4096,HEX,Plain_256.txt,0.314,7.484
4096,HEX,Plain_256.txt,0.317,7.484
4096,HEX,Plain_256.txt,0.327,7.514
4096,HEX,Plain_256.txt,0.332,7.559
4096,HEX,Plain_256.txt,0.363,7.867
4096,HEX,Plain_256.txt,0.393,7.48
4096,HEX,Plain_256.txt,0.319,7.511
4096,HEX,Plain_256.txt,0.37,7.489
4096,HEX,Plain_256.txt,0.335,55.507
4096,HEX,Plain_256.txt,0.971,9.357
4096,HEX,Plain_256.txt,0.538,8.345
4096,HEX,Plain_256.txt,0.39,8.172
4096,HEX,Plain_256.txt,0.418,7.677
4096,HEX,Plain_256.txt,0.379,7.74
4096,HEX,Plain_256.txt,0.391,7.859
4096,HEX,Plain_256.txt,0.371,7.773
4096,HEX,Plain_256.txt,0.424,7.706
4096,HEX,Plain_256.txt,0.397,7.707
4096,HEX,Plain_256.txt,0.408,7.826
4096,HEX,Plain_256.txt,0.413,7.981
4096,HEX,Plain_256.txt,0.457,7.774
4096,HEX,Plain_256.txt,0.402,7.844
4096,HEX,Plain_256.txt,0.396,7.862
4096,HEX,Plain_256.txt,0.4,7.678
4096,HEX,Plain_256.txt,0.411,10.335
4096,HEX,Plain_256.txt,0.45,7.962
4096,HEX,Plain_256.txt,0.39,7.873
4096,HEX,Plain_256.txt,0.412,7.763
4096,HEX,Plain_256.txt,0.409,7.9
4096,HEX,Plain_256.txt,0.418,8.204
4096,HEX,Plain_256.txt,0.4,8.665
4096,HEX,Plain_256.txt,0.413,8.202
4096,HEX,Plain_256.txt,0.431,7.914
4096,HEX,Plain_256.txt,0.395,7.904
4096,HEX,Plain_256.txt,0.627,7.885
4096,HEX,Plain_256.txt,0.428,7.925
4096,HEX,Plain_256.txt,0.477,7.887
4096,HEX,Plain_256.txt,0.408,7.823
4096,HEX,Plain_256.txt,0.444,8.082
4096,HEX,Plain_256.txt,0.406,7.758
4096,HEX,Plain_256.txt,0.427,7.793
4096,HEX,Plain_256.txt,0.502,7.859
4096,HEX,Plain_256.txt,0.391,7.883
4096,HEX,Plain_512.txt,0.654,7.817
4096,HEX,Plain_512.txt,0.418,7.743
4096,HEX,Plain_512.txt,0.354,7.75
4096,HEX,Plain_512.txt,0.356,7.673
4096,HEX,Plain_512.txt,0.406,7.773
4096,HEX,Plain_512.txt,0.429,7.819
4096,HEX,Plain_512.txt,0.392,7.718
4096,HEX,Plain_512.txt,0.386,7.774
4096,HEX,Plain_512.txt,0.39,7.756
4096,HEX,Plain_512.txt,0.358,7.682
4096,HEX,Plain_512.txt,0.393,8.279
4096,HEX,Plain_512.txt,0.368,7.726
4096,HEX,Plain_512.txt,0.369,7.75
4096,HEX,Plain_512.txt,0.395,7.781
