KeySize,Format,File,Encryption_Time,Decryption_Time
5120,DER,Plain_2048.txt,3.019,25.939
5120,DER,Plain_2048.txt,2.935,24.472
5120,DER,Plain_2048.txt,2.525,24.351
5120,DER,Plain_2048.txt,2.728,28.883
5120,DER,Plain_2048.txt,2.959,24.857
5120,DER,Plain_2048.txt,2.448,22.893
5120,DER,Plain_2048.txt,2.569,26.205
5120,DER,Plain_2048.txt,2.502,22.849
5120,DER,Plain_2048.txt,2.232,25.933
5120,DER,Plain_2048.txt,2.312,22.693
5120,DER,Plain_2048.txt,2.241,23.711
5120,DER,Plain_2048.txt,2.413,25.644
5120,DER,Plain_2048.txt,2.741,23.424
5120,DER,Plain_2048.txt,2.277,23.405
5120,DER,Plain_2048.txt,3.311,23.363
5120,DER,Plain_2048.txt,2.602,23.362
5120,DER,Plain_2048.txt,2.499,23.314
5120,DER,Plain_2048.txt,2.284,23.514
5120,DER,Plain_2048.txt,2.308,24.554
5120,DER,Plain_2048.txt,2.315,23.239
5120,DER,Plain_2048.txt,3.878,24.95
5120,DER,Plain_2048.txt,2.62,24.801
5120,DER,Plain_2048.txt,2.495,23.476
5120,DER,Plain_2048.txt,2.846,23.02
5120,DER,Plain_2048.txt,2.261,24.523
5120,DER,Plain_2048.txt,2.376,23.876
5120,DER,Plain_2048.txt,4.093,23.264
5120,DER,Plain_2048.txt,2.253,23.272
5120,DER,Plain_2048.txt,2.323,23.235
5120,DER,Plain_2048.txt,2.275,22.812
5120,DER,Plain_2048.txt,2.218,22.992
5120,DER,Plain_2048.txt,2.691,23.135
5120,DER,Plain_2048.txt,2.561,26.403
5120,DER,Plain_2048.txt,2.415,22.837
5120,DER,Plain_2048.txt,2.551,22.821
5120,DER,Plain_2048.txt,2.46,24.384
5120,DER,Plain_2048.txt,3.049,23.305
5120,DER,Plain_2048.txt,2.263,29.608
5120,Base64,Plain_128.txt,2.7,22.963
5120,Base64,Plain_128.txt,2.666,23.605
5120,Base64,Plain_128.txt,2.289,23.246
5120,Base64,Plain_128.txt,2.358,22.707
5120,Base64,Plain_128.txt,3.333,23.179
5120,Base64,Plain_128.txt,2.645,22.785
5120,Base64,Plain_128.txt,2.328,23.875
5120,Base64,Plain_128.txt,3.079,23.338
5120,Base64,Plain_128.txt,2.514,23.965
5120,Base64,Plain_128.txt,3.002,23.208
5120,Base64,Plain_128.txt,2.664,23.247
5120,Base64,Plain_128.txt,2.505,22.881
5120,Base64,Plain_128.txt,2.371,22.837
5120,Base64,Plain_128.txt,2.315,23.239
5120,Base64,Plain_128.txt,2.327,25.419
5120,Base64,Plain_128.txt,2.481,24.004
5120,Base64,Plain_128.txt,2.482,24.02
5120,Base64,Plain_128.txt,3.053,23.698
5120,Base64,Plain_128.txt,3.488,25.386
5120,Base64,Plain_128.txt,3.447,26.293
5120,Base64,Plain_128.txt,2.826,25.082
5120,Base64,Plain_128.txt,2.537,28.446
5120,Base64,Plain_128.txt,2.924,25.643
5120,Base64,Plain_128.txt,2.892,24.859
5120,Base64,Plain_128.txt,3.146,28.628
5120,Base64,Plain_128.txt,2.791,23.175
5120,Base64,Plain_128.txt,2.449,26.208
5120,Base64,Plain_128.txt,2.933,24.38
5120,Base64,Plain_128.txt,2.311,23.641
5120,Base64,Plain_128.txt,2.321,23.486
5120,Base64,Plain_128.txt,2.556,23.67
5120,Base64,Plain_128.txt,2.357,23.074
5120,Base64,Plain_128.txt,2.469,23.828
5120,Base64,Plain_128.txt,2.594,22.767
5120,Base64,Plain_128.txt,2.313,24.759
5120,Base64,Plain_128.txt,2.78,22.773
5120,Base64,Plain_128.txt,2.637,24.568
5120,Base64,Plain_128.txt,2.355,23.903
5120,Base64,Plain_128.txt,2.966,24.454
5120,Base64,Plain_128.txt,2.494,24.794
5120,Base64,Plain_128.txt,2.542,23.752
5120,Base64,Plain_128.txt,2.417,23.771
5120,Base64,Plain_128.txt,2.568,23.574
5120,Base64,Plain_128.txt,2.548,23.971
5120,Base64,Plain_128.txt,2.497,23.436
5120,Base64,Plain_128.txt,2.399,22.93
5120,Base64,Plain_128.txt,2.423,23.962
5120,Base64,Plain_128.txt,2.706,24.934
5120,Base64,Plain_128.txt,2.499,28.641
5120,Base64,Plain_128.txt,2.842,24.053
5120,Base64,Plain_128.txt,2.452,23.011
5120,Base64,Plain_128.txt,2.254,24.791
5120,Base64,Plain_128.txt,2.249,23.279
5120,Base64,Plain_128.txt,2.717,22.863
5120,Base64,Plain_128.txt,2.29,23.531
5120,Base64,Plain_128.txt,2.258,23.394
5120,Base64,Plain_128.txt,2.339,24.822
5120,Base64,Plain_128.txt,2.256,24.117
5120,Base64,Plain_128.txt,3.149,23.614
5120,Base64,Plain_128.txt,3.059,24.668
5120,Base64,Plain_128.txt,2.506,28.255
5120,Base64,Plain_128.txt,2.4,23.103
5120,Base64,Plain_128.txt,2.952,23.605
5120,Base64,Plain_128.txt,2.447,23.002
5120,Base64,Plain_128.txt,2.427,23.66
5120,Base64,Plain_128.txt,2.382,22.851
5120,Base64,Plain_128.txt,2.209,24.771
5120,Base64,Plain_128.txt,2.466,24.376
5120,Base64,Plain_128.txt,2.639,25.156
5120,Base64,Plain_128.txt,2.674,22.944
5120,Base64,Plain_128.txt,2.451,24.411
5120,Base64,Plain_128.txt,2.801,24.073
5120,Base64,Plain_128.txt,2.374,22.748
5120,Base64,Plain_128.txt,2.32,23.299
5120,Base64,Plain_128.txt,2.639,22.761
5120,Base64,Plain_128.txt,2.278,23.863
5120,Base64,Plain_128.txt,2.306,23.66
5120,Base64,Plain_128.txt,2.39,27.362
5120,Base64,Plain_128.txt,2.322,24.247
5120,Base64,Plain_128.txt,2.948,24.611
5120,Base64,Plain_128.txt,2.393,24.304
5120,Base64,Plain_128.txt,2.626,24.184
5120,Base64,Plain_128.txt,2.328,23.024
5120,Base64,Plain_128.txt,2.334,25.017
5120,Base64,Plain_128.txt,2.961,23.362
5120,Base64,Plain_128.txt,2.545,23.61
5120,Base64,Plain_128.txt,2.325,23.286
5120,Base64,Plain_128.txt,2.705,22.973
5120,Base64,Plain_128.txt,2.782,24.157
5120,Base64,Plain_128.txt,2.525,23.686
5120,Base64,Plain_128.txt,2.479,24.011
5120,Base64,Plain_128.txt,2.319,22.94
5120,Base64,Plain_128.txt,2.562,23.341
5120,Base64,Plain_128.txt,2.369,27.903
5120,Base64,Plain_128.txt,2.371,25.072
5120,Base64,Plain_128.txt,3.35,32.743
5120,Base64,Plain_128.txt,2.474,23.35
5120,Base64,Plain_128.txt,2.835,24.163
5120,Base64,Plain_128.txt,2.739,24.034
5120,Base64,Plain_128.txt,2.946,23.726
5120,Base64,Plain_128.txt,2.436,25.507
5120,Base64,Plain_128.txt,2.391,22.868
5120,Base64,Plain_128.txt,2.482,22.828
5120,Base64,Plain_128.txt,2.561,23.134
5120,Base64,Plain_128.txt,2.307,22.917
5120,Base64,Plain_128.txt,2.214,23.29
5120,Base64,Plain_128.txt,2.235,23.072
5120,Base64,Plain_128.txt,2.456,22.96
5120,Base64,Plain_128.txt,2.37,24.224
5120,Base64,Plain_128.txt,2.815,24.179
5120,Base64,Plain_128.txt,2.275,23.776
5120,Base64,Plain_128.txt,2.279,24.423
5120,Base64,Plain_128.txt,2.315,23.756
5120,Base64,Plain_128.txt,2.597,24.425
5120,Base64,Plain_128.txt,2.536,23.138
5120,Base64,Plain_128.txt,2.731,22.658
5120,Base64,Plain_128.txt,2.225,23.375
5120,Base64,Plain_128.txt,2.462,23.016
5120,Base64,Plain_128.txt,2.632,23.415
5120,Base64,Plain_128.txt,2.566,24.536
5120,Base64,Plain_128.txt,2.489,23.885
5120,Base64,Plain_128.txt,2.752,23.09
5120,Base64,Plain_128.txt,2.28,23.153
5120,Base64,Plain_128.txt,2.352,23.034
5120,Base64,Plain_128.txt,2.487,24.894
5120,Base64,Plain_128.txt,2.238,23.106
5120,Base64,Plain_128.txt,2.227,22.732
5120,Base64,Plain_128.txt,2.223,22.945
5120,Base64,Plain_128.txt,2.625,23.264
5120,Base64,Plain_128.txt,2.561,24.015
5120,Base64,Plain_128.txt,2.507,23.307
5120,Base64,Plain_128.txt,2.902,23.542
5120,Base64,Plain_128.txt,2.732,23.321
5120,Base64,Plain_128.txt,2.321,23.525
5120,Base64,Plain_128.txt,2.353,23.808
5120,Base64,Plain_128.txt,2.298,23.27
5120,Base64,Plain_128.txt,3.309,23.066
5120,Base64,Plain_128.txt,2.367,25.535
5120,Base64,Plain_128.txt,2.309,23.93
5120,Base64,Plain_128.txt,2.525,23.285
5120,Base64,Plain_128.txt,2.64,23.224
5120,Base64,Plain_128.txt,2.334,24.182
5120,Base64,Plain_128.txt,2.319,23.627
5120,Base64,Plain_128.txt,2.627,25.203
5120,Base64,Plain_128.txt,2.315,23.566
5120,Base64,Plain_128.txt,2.24,23.249
5120,Base64,Plain_128.txt,2.235,23.409
5120,Base64,Plain_128.txt,2.257,23.633
5120,Base64,Plain_128.txt,2.433,29.335
5120,Base64,Plain_128.txt,2.262,23.909
5120,Base64,Plain_128.txt,2.27,24.226
5120,Base64,Plain_128.txt,2.523,23.19
5120,Base64,Plain_128.txt,2.389,28.613
5120,Base64,Plain_128.txt,2.275,24.117
5120,Base64,Plain_128.txt,2.585,22.704
5120,Base64,Plain_128.txt,2.801,23.005
5120,Base64,Plain_128.txt,2.537,22.928
5120,Base64,Plain_128.txt,2.459,23.36
5120,Base64,Plain_128.txt,2.292,24.554
5120,Base64,Plain_128.txt,2.339,30.142
5120,Base64,Plain_128.txt,2.419,26.717
5120,Base64,Plain_128.txt,2.319,23.009
5120,Base64,Plain_128.txt,2.5,23.616
5120,Base64,Plain_128.txt,2.493,23.31
5120,Base64,Plain_128.txt,2.274,23.59
5120,Base64,Plain_128.txt,2.484,23.963
5120,Base64,Plain_128.txt,2.512,22.836
5120,Base64,Plain_128.txt,2.249,29.288
5120,Base64,Plain_128.txt,2.379,24.053
5120,Base64,Plain_128.txt,2.66,23.578
5120,Base64,Plain_128.txt,2.57,24.426
5120,Base64,Plain_128.txt,2.376,23.653
5120,Base64,Plain_128.txt,3.833,23.362
5120,Base64,Plain_128.txt,2.318,22.694
5120,Base64,Plain_128.txt,2.389,24.642
5120,Base64,Plain_128.txt,2.276,24.078
5120,Base64,Plain_128.txt,2.292,23.198
5120,Base64,Plain_128.txt,2.292,22.822
5120,Base64,Plain_128.txt,2.361,26.597
5120,Base64,Plain_128.txt,2.362,23.166
5120,Base64,Plain_128.txt,2.611,24.875
5120,Base64,Plain_128.txt,2.309,23.307
5120,Base64,Plain_128.txt,3.073,24.56
5120,Base64,Plain_128.txt,2.682,24.11
5120,Base64,Plain_128.txt,2.439,22.85
5120,Base64,Plain_128.txt,2.546,23.215
5120,Base64,Plain_128.txt,2.458,23.056
5120,Base64,Plain_128.txt,2.24,23.056
5120,Base64,Plain_128.txt,2.251,23.549
5120,Base64,Plain_128.txt,2.795,23.254
5120,Base64,Plain_128.txt,2.253,26.276
5120,Base64,Plain_128.txt,2.546,23.403
5120,Base64,Plain_128.txt,2.377,22.817
5120,Base64,Plain_128.txt,2.865,23.615
5120,Base64,Plain_128.txt,2.563,24.313
5120,Base64,Plain_128.txt,2.319,23.832
5120,Base64,Plain_128.txt,2.522,22.951
5120,Base64,Plain_128.txt,2.283,23.787
5120,Base64,Plain_128.txt,2.393,22.914
5120,Base64,Plain_128.txt,2.287,23.135
5120,Base64,Plain_128.txt,2.452,24.533
5120,Base64,Plain_128.txt,2.575,23.511
5120,Base64,Plain_128.txt,2.653,26.926
5120,Base64,Plain_128.txt,3.516,29.074
5120,Base64,Plain_128.txt,2.462,22.923
5120,Base64,Plain_128.txt,2.642,22.968
5120,Base64,Plain_128.txt,2.218,23.14
5120,Base64,Plain_128.txt,2.476,22.786
5120,Base64,Plain_128.txt,2.289,27.153
5120,Base64,Plain_128.txt,2.447,23.575
5120,Base64,Plain_128.txt,2.707,23.354
5120,Base64,Plain_128.txt,2.657,23.194
5120,Base64,Plain_128.txt,2.68,26.406
5120,Base64,Plain_128.txt,2.457,23.179
5120,Base64,Plain_128.txt,2.762,29.311
5120,Base64,Plain_128.txt,2.317,24.854
5120,Base64,Plain_128.txt,2.242,23.827
5120,Base64,Plain_128.txt,2.324,23.141
5120,Base64,Plain_128.txt,2.477,22.916
5120,Base64,Plain_128.txt,2.312,23.736
5120,Base64,Plain_128.txt,2.478,32.503
5120,Base64,Plain_128.txt,2.418,24.994
5120,Base64,Plain_256.txt,2.41,29.881
5120,Base64,Plain_256.txt,2.775,24.806
5120,Base64,Plain_256.txt,2.237,24.25
5120,Base64,Plain_256.txt,2.464,24.086
5120,Base64,Plain_256.txt,2.473,22.917
5120,Base64,Plain_256.txt,2.255,22.978
5120,Base64,Plain_256.txt,2.619,23.188
5120,Base64,Plain_256.txt,2.232,23.158
5120,Base64,Plain_256.txt,2.29,23.333
5120,Base64,Plain_256.txt,2.718,30.407
5120,Base64,Plain_256.txt,2.689,23.032
5120,Base64,Plain_256.txt,2.91,24.568
5120,Base64,Plain_256.txt,2.31,26.849
5120,Base64,Plain_256.txt,2.289,29.561
5120,Base64,Plain_256.txt,2.377,24.836
5120,Base64,Plain_256.txt,2.529,23.093
5120,Base64,Plain_256.txt,2.311,23.179
5120,Base64,Plain_256.txt,2.575,22.939
5120,Base64,Plain_256.txt,2.33,23.024
5120,Base64,Plain_256.txt,3.065,24.633
5120,Base64,Plain_256.txt,2.56,24.392
5120,Base64,Plain_256.txt,2.789,26.042
5120,Base64,Plain_256.txt,2.513,23.691
5120,Base64,Plain_256.txt,2.962,24.245
5120,Base64,Plain_256.txt,2.523,23.342
5120,Base64,Plain_256.txt,2.255,23.266
5120,Base64,Plain_256.txt,2.217,26.294
5120,Base64,Plain_256.txt,2.973,22.991
5120,Base64,Plain_256.txt,2.579,25.523
5120,Base64,Plain_256.txt,2.515,23.882
5120,Base64,Plain_256.txt,2.892,28.343
5120,Base64,Plain_256.txt,2.43,26.166
5120,Base64,Plain_256.txt,2.856,23.217
5120,Base64,Plain_256.txt,2.318,23.862
5120,Base64,Plain_256.txt,3.002,23.182
5120,Base64,Plain_256.txt,2.317,23.197
5120,Base64,Plain_256.txt,2.916,23.901
5120,Base64,Plain_256.txt,2.522,23.414
5120,Base64,Plain_256.txt,2.315,23.217
5120,Base64,Plain_256.txt,2.408,27.555
5120,Base64,Plain_256.txt,2.582,23.806
5120,Base64,Plain_256.txt,2.631,28.043
5120,Base64,Plain_256.txt,2.479,23.137
5120,Base64,Plain_256.txt,3.028,24.363
5120,Base64,Plain_256.txt,2.361,22.91
5120,Base64,Plain_256.txt,2.377,23.118
5120,Base64,Plain_256.txt,2.441,23.141
5120,Base64,Plain_256.txt,2.294,23.331
5120,Base64,Plain_256.txt,2.738,24.192
5120,Base64,Plain_256.txt,2.373,24.431
5120,Base64,Plain_256.txt,3.059,23.275
5120,Base64,Plain_256.txt,2.511,24.055
5120,Base64,Plain_256.txt,2.788,24.353
5120,Base64,Plain_256.txt,2.702,23.142
5120,Base64,Plain_256.txt,2.367,22.861
5120,Base64,Plain_256.txt,2.865,25.339
5120,Base64,Plain_256.txt,2.37,24.33
5120,Base64,Plain_256.txt,2.245,23.021
5120,Base64,Plain_256.txt,2.417,27.93
5120,Base64,Plain_256.txt,2.458,24.408
5120,Base64,Plain_256.txt,2.771,23.796
5120,Base64,Plain_256.txt,2.748,23.206
5120,Base64,Plain_256.txt,2.883,23.725
5120,Base64,Plain_256.txt,2.384,23.055
5120,Base64,Plain_256.txt,2.373,23.718
5120,Base64,Plain_256.txt,2.538,22.659
5120,Base64,Plain_256.txt,2.658,22.699
5120,Base64,Plain_256.txt,3.302,23.319
5120,Base64,Plain_256.txt,2.273,22.951
5120,Base64,Plain_256.txt,2.834,22.774
5120,Base64,Plain_256.txt,2.812,24.393
5120,Base64,Plain_256.txt,2.603,25.576
5120,Base64,Plain_256.txt,2.412,25.344
5120,Base64,Plain_256.txt,2.433,23.561
5120,Base64,Plain_256.txt,2.394,22.914
5120,Base64,Plain_256.txt,2.245,23.81
5120,Base64,Plain_256.txt,2.384,23.292
5120,Base64,Plain_256.txt,2.332,22.651
5120,Base64,Plain_256.txt,2.86,22.815
5120,Base64,Plain_256.txt,2.222,26.212
5120,Base64,Plain_256.txt,2.611,24.057
5120,Base64,Plain_256.txt,2.297,23.592
5120,Base64,Plain_256.txt,3.473,25.246
5120,Base64,Plain_256.txt,2.384,23.604
5120,Base64,Plain_256.txt,2.419,23.18
5120,Base64,Plain_256.txt,2.36,25.251
5120,Base64,Plain_256.txt,2.749,23.55
5120,Base64,Plain_256.txt,2.525,22.954
5120,Base64,Plain_256.txt,2.367,23.321
5120,Base64,Plain_256.txt,2.264,23.447
5120,Base64,Plain_256.txt,3.012,24.324
5120,Base64,Plain_256.txt,2.26,27.43
5120,Base64,Plain_256.txt,2.767,24.074
5120,Base64,Plain_256.txt,2.59,22.802
5120,Base64,Plain_256.txt,3.062,23.813
5120,Base64,Plain_256.txt,2.252,24.538
5120,Base64,Plain_256.txt,2.415,23.167
5120,Base64,Plain_256.txt,2.293,23.043
5120,Base64,Plain_256.txt,2.384,23.837
5120,Base64,Plain_256.txt,2.315,23.263
5120,Base64,Plain_256.txt,3.182,24.22
5120,Base64,Plain_256.txt,2.572,26.323
5120,Base64,Plain_256.txt,2.49,23.483
5120,Base64,Plain_256.txt,2.284,25.794
5120,Base64,Plain_256.txt,2.299,29.232
5120,Base64,Plain_256.txt,2.389,22.791
5120,Base64,Plain_256.txt,2.638,22.917
5120,Base64,Plain_256.txt,2.728,22.93
5120,Base64,Plain_256.txt,2.299,23.918
5120,Base64,Plain_256.txt,2.489,22.983
5120,Base64,Plain_256.txt,2.652,23.409
5120,Base64,Plain_256.txt,2.994,23.682
5120,Base64,Plain_256.txt,2.353,25.887
5120,Base64,Plain_256.txt,2.552,26.241
5120,Base64,Plain_256.txt,2.364,26.326
5120,Base64,Plain_256.txt,2.508,23.348
5120,Base64,Plain_256.txt,3.027,22.867
5120,Base64,Plain_256.txt,2.514,23.107
5120,Base64,Plain_256.txt,2.285,23.374
5120,Base64,Plain_256.txt,2.317,22.805
5120,Base64,Plain_256.txt,2.817,30.974
5120,Base64,Plain_256.txt,2.36,23.67
5120,Base64,Plain_256.txt,2.388,24.404
5120,Base64,Plain_256.txt,2.306,23.444
5120,Base64,Plain_256.txt,2.93,24.326
5120,Base64,Plain_256.txt,2.298,24.308
5120,Base64,Plain_256.txt,2.319,22.82
5120,Base64,Plain_256.txt,3.267,22.9
5120,Base64,Plain_256.txt,2.288,23.16
5120,Base64,Plain_256.txt,2.401,22.732
5120,Base64,Plain_256.txt,2.455,23.947
5120,Base64,Plain_256.txt,2.416,23.545
5120,Base64,Plain_256.txt,2.541,26.44
5120,Base64,Plain_256.txt,2.62,23.233
5120,Base64,Plain_256.txt,2.618,23.532
5120,Base64,Plain_256.txt,2.271,23.373
5120,Base64,Plain_256.txt,2.327,23.176
5120,Base64,Plain_256.txt,2.489,22.832
5120,Base64,Plain_256.txt,2.285,23.929
5120,Base64,Plain_256.txt,2.441,38.941
5120,Base64,Plain_256.txt,4.189,29.576
5120,Base64,Plain_256.txt,3.591,23.244
5120,Base64,Plain_256.txt,2.333,23.389
5120,Base64,Plain_256.txt,3.553,23.468
5120,Base64,Plain_256.txt,2.571,23.203
5120,Base64,Plain_256.txt,2.742,22.986
5120,Base64,Plain_256.txt,2.487,23.735
5120,Base64,Plain_256.txt,2.33,23.478
5120,Base64,Plain_256.txt,2.466,23.582
5120,Base64,Plain_256.txt,2.497,23.832
5120,Base64,Plain_256.txt,2.654,23.709
5120,Base64,Plain_256.txt,2.569,24.378
5120,Base64,Plain_256.txt,2.573,24.378
5120,Base64,Plain_256.txt,3.218,22.986
5120,Base64,Plain_256.txt,2.433,24.382
5120,Base64,Plain_256.txt,2.248,24.098
5120,Base64,Plain_256.txt,2.624,23.022
5120,Base64,Plain_256.txt,2.738,23.133
5120,Base64,Plain_256.txt,2.42,23.581
5120,Base64,Plain_256.txt,2.324,22.89
5120,Base64,Plain_256.txt,2.968,22.797
5120,Base64,Plain_256.txt,2.539,29.168
5120,Base64,Plain_256.txt,2.345,26.69
5120,Base64,Plain_256.txt,2.727,24.513
5120,Base64,Plain_256.txt,2.38,23.174
5120,Base64,Plain_256.txt,2.779,22.964
5120,Base64,Plain_256.txt,2.421,23.936
5120,Base64,Plain_256.txt,2.262,29.93
5120,Base64,Plain_256.txt,2.75,23.632
5120,Base64,Plain_256.txt,2.614,22.89
5120,Base64,Plain_256.txt,2.296,23.185
5120,Base64,Plain_256.txt,2.264,23.261
5120,Base64,Plain_256.txt,2.626,24.338
5120,Base64,Plain_256.txt,2.458,28.573
5120,Base64,Plain_256.txt,2.573,23.197
5120,Base64,Plain_256.txt,3.134,23.079
5120,Base64,Plain_256.txt,3.037,23.115
5120,Base64,Plain_256.txt,2.465,23.829
5120,Base64,Plain_256.txt,2.403,22.782
5120,Base64,Plain_256.txt,2.704,23.075
5120,Base64,Plain_256.txt,3.169,23.945
5120,Base64,Plain_256.txt,2.697,23.504
5120,Base64,Plain_256.txt,2.489,26.479
5120,Base64,Plain_256.txt,2.587,23.737
5120,Base64,Plain_256.txt,2.663,22.902
5120,Base64,Plain_256.txt,2.468,22.904
5120,Base64,Plain_256.txt,2.464,23.313
5120,Base64,Plain_256.txt,2.321,23.001
5120,Base64,Plain_256.txt,3.541,23.832
5120,Base64,Plain_256.txt,2.588,26.088
5120,Base64,Plain_256.txt,2.576,25.348
5120,Base64,Plain_256.txt,2.376,29.139
5120,Base64,Plain_256.txt,2.282,23.8
5120,Base64,Plain_256.txt,2.274,23.249
5120,Base64,Plain_256.txt,2.459,22.885
5120,Base64,Plain_256.txt,2.347,23.67
5120,Base64,Plain_256.txt,2.711,22.929
5120,Base64,Plain_256.txt,2.293,24.854
5120,Base64,Plain_256.txt,2.308,22.9
5120,Base64,Plain_256.txt,2.294,23.638
5120,Base64,Plain_256.txt,2.518,23.433
5120,Base64,Plain_256.txt,3.167,24.514
5120,Base64,Plain_256.txt,2.809,23.95
5120,Base64,Plain_256.txt,2.383,23.998
5120,Base64,Plain_256.txt,2.475,22.798
5120,Base64,Plain_256.txt,2.795,22.769
5120,Base64,Plain_256.txt,2.284,23.359
5120,Base64,Plain_256.txt,2.411,23.018
5120,Base64,Plain_256.txt,2.272,23.415
5120,Base64,Plain_256.txt,2.23,22.98
5120,Base64,Plain_256.txt,2.676,24.545
5120,Base64,Plain_256.txt,3.227,23.518
5120,Base64,Plain_256.txt,2.685,23.949
5120,Base64,Plain_256.txt,2.279,23.357
5120,Base64,Plain_256.txt,2.651,23.247
5120,Base64,Plain_256.txt,2.325,22.936
5120,Base64,Plain_256.txt,2.412,23.048
5120,Base64,Plain_256.txt,2.432,24.921
5120,Base64,Plain_256.txt,2.76,22.807
5120,Base64,Plain_256.txt,2.319,23.347
5120,Base64,Plain_256.txt,2.699,22.72
5120,Base64,Plain_256.txt,2.832,28.309
5120,Base64,Plain_512.txt,3.056,24.988
5120,Base64,Plain_512.txt,2.844,29.907
5120,Base64,Plain_512.txt,2.663,23.178
5120,Base64,Plain_512.txt,2.355,22.95
5120,Base64,Plain_512.txt,2.279,24.374
5120,Base64,Plain_512.txt,2.29,23.256
5120,Base64,Plain_512.txt,2.76,34.268
5120,Base64,Plain_512.txt,2.921,24.818
5120,Base64,Plain_512.txt,2.402,24.037
5120,Base64,Plain_512.txt,2.69,23.259
5120,Base64,Plain_512.txt,2.259,23.356
5120,Base64,Plain_512.txt,3.018,26.679
5120,Base64,Plain_512.txt,2.867,23.877
5120,Base64,Plain_512.txt,2.256,23.077
5120,Base64,Plain_512.txt,2.324,23.215
5120,Base64,Plain_512.txt,2.311,23.132
5120,Base64,Plain_512.txt,2.346,23.12
5120,Base64,Plain_512.txt,2.292,23.316
5120,Base64,Plain_512.txt,3.008,23.48
5120,Base64,Plain_512.txt,2.759,26.87
5120,Base64,Plain_512.txt,2.905,24.173
5120,Base64,Plain_512.txt,3.164,23.046
5120,Base64,Plain_512.txt,2.379,23.268
5120,Base64,Plain_512.txt,2.345,24.105
5120,Base64,Plain_512.txt,3.079,23.055
5120,Base64,Plain_512.txt,2.306,24
5120,Base64,Plain_512.txt,2.284,22.958
5120,Base64,Plain_512.txt,2.284,23.173
5120,Base64,Plain_512.txt,2.457,23.238
5120,Base64,Plain_512.txt,2.65,29.902
5120,Base64,Plain_512.txt,2.539,23.427
5120,Base64,Plain_512.txt,3.61,23.997
5120,Base64,Plain_512.txt,2.368,23.523
5120,Base64,Plain_512.txt,2.595,22.465
5120,Base64,Plain_512.txt,2.282,22.899
5120,Base64,Plain_512.txt,2.277,23.812
5120,Base64,Plain_512.txt,2.335,23.257
5120,Base64,Plain_512.txt,2.215,23.412
5120,Base64,Plain_512.txt,2.364,23.241
5120,Base64,Plain_512.txt,2.381,23.687
5120,Base64,Plain_512.txt,2.332,25.364
5120,Base64,Plain_512.txt,2.605,24.029
5120,Base64,Plain_512.txt,3.266,22.81
5120,Base64,Plain_512.txt,2.503,24.255
5120,Base64,Plain_512.txt,2.347,23.813
5120,Base64,Plain_512.txt,2.34,22.917
5120,Base64,Plain_512.txt,2.292,23.15
5120,Base64,Plain_512.txt,2.36,23.558
5120,Base64,Plain_512.txt,2.56,23.503
5120,Base64,Plain_512.txt,2.467,26.282
5120,Base64,Plain_512.txt,2.383,24.671
5120,Base64,Plain_512.txt,2.734,22.867
5120,Base64,Plain_512.txt,2.43,23.223
5120,Base64,Plain_512.txt,2.829,23.879
5120,Base64,Plain_512.txt,2.243,23.597
5120,Base64,Plain_512.txt,2.364,22.675
5120,Base64,Plain_512.txt,2.337,22.814
5120,Base64,Plain_512.txt,2.461,22.754
5120,Base64,Plain_512.txt,2.27,23.128
5120,Base64,Plain_512.txt,2.483,23.551
5120,Base64,Plain_512.txt,2.552,23.653
5120,Base64,Plain_512.txt,2.389,24.647
5120,Base64,Plain_512.txt,2.65,32.507
5120,Base64,Plain_512.txt,2.332,24.605
5120,Base64,Plain_512.txt,2.286,23.152
5120,Base64,Plain_512.txt,2.233,28.126
5120,Base64,Plain_512.txt,2.471,23.22
5120,Base64,Plain_512.txt,2.6,28.874
5120,Base64,Plain_512.txt,2.422,22.84
5120,Base64,Plain_512.txt,2.353,23.387
5120,Base64,Plain_512.txt,2.522,23.56
5120,Base64,Plain_512.txt,2.499,25.609
5120,Base64,Plain_512.txt,2.589,23.263
5120,Base64,Plain_512.txt,3.072,23.264
5120,Base64,Plain_512.txt,2.339,22.998
5120,Base64,Plain_512.txt,2.289,24.115
5120,Base64,Plain_512.txt,2.273,23.594
5120,Base64,Plain_512.txt,2.316,22.919
5120,Base64,Plain_512.txt,2.307,22.769
5120,Base64,Plain_512.txt,2.319,22.841
5120,Base64,Plain_512.txt,2.375,23.377
5120,Base64,Plain_512.txt,2.351,23.408
5120,Base64,Plain_512.txt,2.36,28.227
5120,Base64,Plain_512.txt,2.489,24.927
5120,Base64,Plain_512.txt,2.437,28.485
5120,Base64,Plain_512.txt,2.436,24.495
5120,Base64,Plain_512.txt,2.224,25.014
5120,Base64,Plain_512.txt,2.551,22.93
5120,Base64,Plain_512.txt,2.547,23.436
5120,Base64,Plain_512.txt,2.425,23.721
5120,Base64,Plain_512.txt,2.406,23.566
5120,Base64,Plain_512.txt,2.313,24.476
5120,Base64,Plain_512.txt,2.907,23.482
5120,Base64,Plain_512.txt,2.6,23.344
5120,Base64,Plain_512.txt,2.581,30.834
5120,Base64,Plain_512.txt,2.573,23.27
