Format,Mode,File,Encryption_Time,Decryption_Time
HEX,OFB,256KB.txt,18.811,9.648
HEX,OFB,256KB.txt,21.165,13.999
HEX,OFB,256KB.txt,22.035,9.693
HEX,OFB,256KB.txt,20.926,11.019
HEX,OFB,256KB.txt,22.259,9.988
HEX,OFB,256KB.txt,19.78,14.565
HEX,OFB,256KB.txt,32.197,11.842
HEX,OFB,256KB.txt,18.23,9.172
HEX,OFB,256KB.txt,18.075,9.305
HEX,OFB,256KB.txt,21.395,9.846
HEX,OFB,256KB.txt,26.708,12.427
HEX,OFB,256KB.txt,19.059,9.672
HEX,OFB,256KB.txt,19.055,14.206
HEX,OFB,256KB.txt,21.262,10.76
HEX,OFB,256KB.txt,23.683,11.401
HEX,OFB,256KB.txt,29.924,9.761
HEX,OFB,256KB.txt,20.676,9.042
HEX,OFB,256KB.txt,17.691,9.549
HEX,OFB,256KB.txt,21.16,11.225
HEX,OFB,256KB.txt,21.835,11.885
HEX,OFB,256KB.txt,19.094,9.079
HEX,OFB,256KB.txt,22.039,10.235
HEX,OFB,256KB.txt,20.216,11.312
HEX,OFB,256KB.txt,20.564,14.557
HEX,OFB,256KB.txt,25.191,14.715
HEX,OFB,256KB.txt,24.232,12.056
HEX,OFB,256KB.txt,23.113,10.581
HEX,OFB,256KB.txt,30.476,10.62
HEX,OFB,256KB.txt,21.335,10.511
HEX,OFB,256KB.txt,20.867,13.369
HEX,OFB,256KB.txt,22.598,14.543
HEX,OFB,256KB.txt,25.414,11.086
HEX,OFB,256KB.txt,25.601,13.566
HEX,OFB,256KB.txt,31.716,14.678
HEX,OFB,256KB.txt,24.936,11.147
HEX,OFB,256KB.txt,20.138,10.141
HEX,OFB,256KB.txt,22.026,10.643
HEX,OFB,256KB.txt,26.333,9.579
HEX,OFB,256KB.txt,19.169,10.278
HEX,OFB,256KB.txt,27.158,15.301
HEX,OFB,256KB.txt,21.83,10.541
HEX,OFB,256KB.txt,25.012,14.259
HEX,OFB,256KB.txt,26.327,10.86
HEX,OFB,256KB.txt,21.668,13.216
HEX,OFB,256KB.txt,24.676,11.246
HEX,OFB,256KB.txt,31.175,10.165
HEX,OFB,256KB.txt,20.41,9.825
HEX,OFB,256KB.txt,26.77,10.951
HEX,OFB,256KB.txt,30.608,13.279
HEX,OFB,256KB.txt,30.654,11.245
HEX,OFB,256KB.txt,27.193,14.597
HEX,OFB,256KB.txt,28.811,15.913
HEX,OFB,256KB.txt,23.821,10.76
HEX,OFB,256KB.txt,21.062,11.249
HEX,OFB,256KB.txt,28.409,10.756
HEX,OFB,256KB.txt,22.336,11.024
HEX,OFB,256KB.txt,24.095,12.368
HEX,OFB,256KB.txt,23.97,13.399
HEX,OFB,256KB.txt,31.008,10.995
HEX,OFB,256KB.txt,32.581,9.441
HEX,OFB,256KB.txt,18.495,9.695
HEX,OFB,256KB.txt,20.478,16.557
HEX,OFB,256KB.txt,26.339,10.622
HEX,OFB,256KB.txt,28.526,11.255
HEX,OFB,256KB.txt,27.974,17.691
HEX,OFB,256KB.txt,30.313,16.925
HEX,OFB,256KB.txt,26.675,12.639
HEX,OFB,256KB.txt,32.226,14.069
HEX,OFB,512KB.txt,55.7,37.38
HEX,OFB,512KB.txt,49.659,21.864
HEX,OFB,512KB.txt,57.882,27.401
HEX,OFB,512KB.txt,59.807,27.585
HEX,OFB,512KB.txt,48.133,28.86
HEX,OFB,512KB.txt,67.388,23.986
HEX,OFB,512KB.txt,50.082,31.304
HEX,OFB,512KB.txt,41.233,21.716
HEX,OFB,512KB.txt,70.015,29.869
HEX,OFB,512KB.txt,55.179,22.456
HEX,OFB,512KB.txt,63.171,25.366
HEX,OFB,512KB.txt,72.53,44.48
HEX,OFB,512KB.txt,50.902,24.767
HEX,OFB,512KB.txt,51.364,21.948
HEX,OFB,512KB.txt,46.423,20.108
HEX,OFB,512KB.txt,46.121,33.426
HEX,OFB,512KB.txt,71.151,25.956
HEX,OFB,512KB.txt,71.127,29.596
HEX,OFB,512KB.txt,67.98,29.369
HEX,OFB,512KB.txt,60.61,27.985
HEX,OFB,512KB.txt,54.886,31.782
HEX,OFB,512KB.txt,49.269,25.302
HEX,OFB,512KB.txt,76.314,36.881
HEX,OFB,512KB.txt,51.967,25.849
HEX,OFB,512KB.txt,54.513,30.19
HEX,OFB,512KB.txt,61.086,23.493
HEX,OFB,512KB.txt,51.017,34.607
HEX,OFB,512KB.txt,62.222,29.437
HEX,OFB,512KB.txt,56.823,31.962
HEX,OFB,512KB.txt,57.224,36.124
HEX,OFB,512KB.txt,59.195,27.442
HEX,OFB,512KB.txt,50.45,28.626
HEX,OFB,512KB.txt,55.716,32.136
HEX,OFB,512KB.txt,66.034,35.783
HEX,OFB,512KB.txt,48.714,37.407
HEX,OFB,512KB.txt,50.385,22.171
HEX,OFB,512KB.txt,75.498,36.003
HEX,OFB,512KB.txt,73.861,33.657
HEX,OFB,512KB.txt,72.01,38.232
HEX,OFB,512KB.txt,57.131,27.561
HEX,OFB,512KB.txt,64.673,26.051
HEX,OFB,512KB.txt,56.031,22.767
HEX,OFB,512KB.txt,61.229,31.298
HEX,OFB,512KB.txt,56.248,23.837
HEX,OFB,512KB.txt,74.424,30.573
HEX,OFB,512KB.txt,68.172,34.687
HEX,OFB,512KB.txt,52.486,24.313
HEX,OFB,512KB.txt,61.825,27.27
HEX,OFB,512KB.txt,62.166,25.965
HEX,OFB,512KB.txt,63.466,29.241
HEX,OFB,512KB.txt,58.287,33.552
HEX,OFB,512KB.txt,69.442,24.618
HEX,OFB,512KB.txt,60.103,28.658
HEX,OFB,512KB.txt,65.732,26.279
HEX,OFB,512KB.txt,50.67,27.58
HEX,OFB,512KB.txt,59.998,29.153
HEX,OFB,512KB.txt,66.859,31.313
HEX,OFB,512KB.txt,84.902,26.085
HEX,OFB,512KB.txt,64.25,25.322
HEX,OFB,512KB.txt,50.347,24.818
HEX,OFB,512KB.txt,46.241,26.63
HEX,OFB,512KB.txt,48.811,28.274
HEX,OFB,512KB.txt,53.113,30.572
HEX,OFB,512KB.txt,57.206,25.195
HEX,OFB,512KB.txt,54.665,30.902
HEX,OFB,512KB.txt,71.878,23.363
HEX,OFB,512KB.txt,74.751,26.568
HEX,OFB,512KB.txt,58.305,25.363
HEX,OFB,512KB.txt,53.176,34.356
HEX,OFB,512KB.txt,51.858,34.897
HEX,OFB,512KB.txt,61.367,35.166
HEX,OFB,512KB.txt,55.804,31.925
HEX,OFB,512KB.txt,65.842,30.811
HEX,OFB,512KB.txt,58.965,30.763
HEX,OFB,512KB.txt,52.289,28.399
HEX,OFB,512KB.txt,56.94,27.798
HEX,OFB,512KB.txt,98.42,41.237
HEX,OFB,512KB.txt,78.603,31.028
HEX,OFB,512KB.txt,53.359,30.013
HEX,OFB,512KB.txt,56.441,24.295
HEX,OFB,512KB.txt,62.946,32.06
HEX,OFB,512KB.txt,54.502,24.296
HEX,OFB,512KB.txt,54.832,29.967
HEX,OFB,512KB.txt,61.248,29.476
HEX,OFB,512KB.txt,55.421,26.813
HEX,OFB,512KB.txt,61.701,28.153
HEX,OFB,512KB.txt,55.354,27.455
HEX,OFB,512KB.txt,67.31,24.197
HEX,OFB,512KB.txt,42.347,25.969
HEX,OFB,512KB.txt,52.039,31.368
HEX,OFB,512KB.txt,68.613,27.397
HEX,OFB,512KB.txt,53.354,24.037
HEX,OFB,512KB.txt,57.174,30.347
HEX,OFB,512KB.txt,68.159,29.927
HEX,OFB,512KB.txt,48.936,29.123
HEX,OFB,512KB.txt,58.258,29.124
HEX,OFB,512KB.txt,68.833,32.132
HEX,OFB,512KB.txt,52.922,25.76
HEX,OFB,512KB.txt,65.303,38.427
HEX,OFB,512KB.txt,70.671,34.979
HEX,OFB,512KB.txt,44.909,21.107
HEX,OFB,512KB.txt,68.82,27.784
HEX,OFB,512KB.txt,58.61,25.495
HEX,OFB,512KB.txt,74.124,32.223
HEX,OFB,512KB.txt,54.71,34.891
HEX,OFB,512KB.txt,65.184,31.768
HEX,OFB,512KB.txt,59.664,24.9
HEX,OFB,512KB.txt,49.557,32.282
HEX,OFB,512KB.txt,58.84,27.819
HEX,OFB,512KB.txt,64.082,33.558
HEX,OFB,512KB.txt,64.868,33.655
HEX,OFB,512KB.txt,59.945,27.205
HEX,OFB,8MB.txt,909.288,381.937
HEX,OFB,8MB.txt,954.056,375.529
HEX,OFB,8MB.txt,980.251,447.476
HEX,OFB,8MB.txt,878.729,435.464
HEX,OFB,8MB.txt,971.37,386.201
HEX,OFB,8MB.txt,903.721,391.643
HEX,OFB,8MB.txt,843.333,381.5
HEX,OFB,8MB.txt,889.796,376.606
HEX,OFB,8MB.txt,870.905,483.372
HEX,OFB,8MB.txt,887.033,397.347
HEX,OFB,8MB.txt,981.627,425.67
HEX,OFB,8MB.txt,930.136,423.402
HEX,OFB,8MB.txt,930.004,420.959
HEX,OFB,8MB.txt,973.684,392.979
HEX,OFB,8MB.txt,960.574,384.758
HEX,OFB,8MB.txt,1004.87,398.264
HEX,OFB,8MB.txt,944.925,441.83
HEX,OFB,8MB.txt,976.102,387.679
HEX,OFB,8MB.txt,1015.77,416.168
HEX,OFB,8MB.txt,976.789,452.497
HEX,OFB,8MB.txt,889.394,421.066
HEX,OFB,8MB.txt,1025.81,417.725
HEX,OFB,8MB.txt,994.579,440.78
HEX,OFB,8MB.txt,924.703,417.495
HEX,OFB,8MB.txt,876.875,385.383
HEX,OFB,8MB.txt,867,424.557
HEX,OFB,8MB.txt,917.287,409.732
HEX,OFB,8MB.txt,843.788,390.808
HEX,OFB,8MB.txt,1045.96,382.735
HEX,OFB,8MB.txt,934.62,432.159
HEX,OFB,8MB.txt,860.959,429.674
HEX,OFB,8MB.txt,928.921,420.028
HEX,OFB,8MB.txt,857.05,385.822
HEX,OFB,8MB.txt,880.985,415.115
HEX,OFB,8MB.txt,930.381,371.703
HEX,OFB,8MB.txt,946.275,450.942
HEX,OFB,8MB.txt,878.813,398.226
HEX,OFB,8MB.txt,878.813,381.603
HEX,OFB,8MB.txt,1056.26,427.031
HEX,OFB,8MB.txt,899.587,428.235
HEX,OFB,8MB.txt,926.289,391.647
HEX,OFB,8MB.txt,971.29,410.549
HEX,OFB,8MB.txt,855.844,423.198
HEX,OFB,8MB.txt,790.74,393.868
HEX,OFB,8MB.txt,915.127,380.735
HEX,OFB,8MB.txt,834.35,407.071
HEX,OFB,8MB.txt,873.387,429.826
HEX,OFB,8MB.txt,887.954,419.961
HEX,OFB,8MB.txt,1004.85,414.24
HEX,OFB,8MB.txt,888.603,426.735
HEX,OFB,8MB.txt,884.349,385.164
HEX,OFB,8MB.txt,1034.47,406.489
HEX,OFB,8MB.txt,795.734,438.532
HEX,OFB,8MB.txt,850.402,365.369
HEX,OFB,8MB.txt,968.345,424.045
HEX,OFB,8MB.txt,964.23,414.413
HEX,OFB,8MB.txt,964.497,442.197
HEX,OFB,8MB.txt,973.182,374.773
HEX,OFB,8MB.txt,825.192,401.468
HEX,OFB,8MB.txt,815.454,368.607
HEX,OFB,8MB.txt,828.155,362.251
HEX,OFB,8MB.txt,885.134,408.534
HEX,OFB,8MB.txt,810.376,369.942
HEX,OFB,8MB.txt,919.668,389.759
HEX,OFB,8MB.txt,884.803,410.703
HEX,OFB,8MB.txt,747.51,400.353
HEX,OFB,8MB.txt,866.356,366.688
HEX,OFB,8MB.txt,883.143,396.816
HEX,OFB,8MB.txt,821.044,422.416
HEX,OFB,8MB.txt,867.979,417.645
HEX,OFB,8MB.txt,1003.71,377.524
HEX,OFB,8MB.txt,760.25,383.367
HEX,OFB,8MB.txt,747.254,399.895
HEX,OFB,8MB.txt,810.399,423.535
HEX,OFB,8MB.txt,794.181,386.793
HEX,OFB,8MB.txt,963.012,409.493
HEX,OFB,8MB.txt,930.393,453.242
HEX,OFB,8MB.txt,898.297,425.297
HEX,OFB,8MB.txt,820.783,378.207
HEX,OFB,8MB.txt,904.296,371.101
HEX,OFB,8MB.txt,830.224,369.24
HEX,OFB,8MB.txt,835.554,391.997
HEX,OFB,8MB.txt,892.783,345.961
HEX,OFB,8MB.txt,790.423,390.269
HEX,OFB,8MB.txt,790.715,363.544
HEX,OFB,8MB.txt,838.892,397.705
HEX,OFB,8MB.txt,799.732,395.78
HEX,OFB,8MB.txt,860.409,360.182
HEX,OFB,8MB.txt,1018.72,483.992
HEX,OFB,8MB.txt,985.846,383.828
HEX,OFB,8MB.txt,787.028,347.394
HEX,OFB,8MB.txt,937.114,351.619
HEX,OFB,8MB.txt,799.605,381.322
HEX,OFB,8MB.txt,793.126,399.793
HEX,OFB,8MB.txt,927.183,378.179
HEX,OFB,8MB.txt,865.043,407.539
HEX,OFB,8MB.txt,799.228,411.695
HEX,OFB,8MB.txt,962.664,377.515
HEX,OFB,8MB.txt,819.644,406.5
HEX,OFB,8MB.txt,806.905,392.367
HEX,OFB,8MB.txt,896.429,350.386
HEX,OFB,8MB.txt,796.132,380.764
HEX,OFB,8MB.txt,778.606,361.13
HEX,OFB,8MB.txt,900.384,371.129
HEX,OFB,8MB.txt,799.718,407.016
HEX,OFB,8MB.txt,843.619,352.661
HEX,OFB,8MB.txt,847.495,343.794
HEX,OFB,8MB.txt,924.927,407.887
HEX,OFB,8MB.txt,812.613,405.591
HEX,OFB,8MB.txt,903.197,399.242
HEX,OFB,8MB.txt,849.399,367.426
HEX,OFB,8MB.txt,958.228,346.84
HEX,CTR,16MB.txt,1710.41,780.269
HEX,CTR,16MB.txt,1576.94,724.343
HEX,CTR,16MB.txt,1564.92,762.982
HEX,CTR,16MB.txt,1756.01,717.514
HEX,CTR,16MB.txt,1539.43,679.01
HEX,CTR,16MB.txt,1759.91,790.744
HEX,CTR,16MB.txt,1535.21,742.798
HEX,CTR,16MB.txt,1486.31,792.276
HEX,CTR,16MB.txt,1777.34,743.003
HEX,CTR,16MB.txt,1764.87,730.932
HEX,CTR,16MB.txt,1618.48,750.553
HEX,CTR,16MB.txt,1643.72,754.219
HEX,CTR,16MB.txt,1621.09,718.048
HEX,CTR,16MB.txt,1619.2,696.43
HEX,CTR,16MB.txt,1774.58,696.779
HEX,CTR,16MB.txt,1590.59,793.89
HEX,CTR,16MB.txt,1603.7,774.236
HEX,CTR,16MB.txt,1542.44,741.027
HEX,CTR,16MB.txt,1668.47,708.528
HEX,CTR,16MB.txt,1563.74,742.229
HEX,CTR,16MB.txt,1642.81,658.244
HEX,CTR,16MB.txt,1439.87,794.57
HEX,CTR,16MB.txt,1665.51,804.021
HEX,CTR,16MB.txt,1563.83,811.573
HEX,CTR,16MB.txt,1757.99,705.1
HEX,CTR,16MB.txt,1641.67,763.254
HEX,CTR,16MB.txt,1613.26,761.051
HEX,CTR,16MB.txt,1628.41,788.372
HEX,CTR,16MB.txt,1588.45,780.571
HEX,CTR,16MB.txt,1574.83,715.746
HEX,CTR,16MB.txt,1630.43,719.46
HEX,CTR,16MB.txt,1587.35,769.525
HEX,CTR,16MB.txt,1491.31,844.305
HEX,CTR,16MB.txt,1620.01,770.738
HEX,CTR,16MB.txt,1618.14,840.68
HEX,CTR,16MB.txt,1565.34,715.976
HEX,CTR,16MB.txt,1597.91,769.603
HEX,CTR,16MB.txt,1730.33,826.898
HEX,CTR,16MB.txt,1645.2,720.471
HEX,CTR,16MB.txt,1617.04,705.14
HEX,CTR,16MB.txt,1633.69,742.053
HEX,CTR,16MB.txt,3287.02,739.167
HEX,CTR,16MB.txt,1875.07,687.215
HEX,CTR,16MB.txt,1470.22,652.031
HEX,CTR,16MB.txt,1471.26,621.364
HEX,CTR,16MB.txt,1468.01,621.061
HEX,CTR,16MB.txt,1441.42,645.366
HEX,CTR,16MB.txt,1524.93,693.124
HEX,CTR,16MB.txt,1628.03,702.574
HEX,CTR,16MB.txt,1396.19,701.261
HEX,CTR,16MB.txt,1420.34,644.147
HEX,CTR,16MB.txt,1316.13,596.004
HEX,CTR,16MB.txt,1485.43,623.32
HEX,CTR,16MB.txt,1428.93,591.593
HEX,CTR,16MB.txt,1458.27,695.525
HEX,CTR,16MB.txt,1625.18,676.501
HEX,CTR,16MB.txt,1432.8,649.132
HEX,CTR,16MB.txt,1428.16,669.11
HEX,CTR,16MB.txt,1278.2,683.533
HEX,CTR,16MB.txt,1386.8,652.652
HEX,CTR,16MB.txt,1575.16,667.544
HEX,CTR,16MB.txt,1700.15,687.538
HEX,CTR,16MB.txt,1495.98,691.62
HEX,CTR,16MB.txt,1505.33,726.382
HEX,CTR,16MB.txt,1458.64,696.366
HEX,CTR,16MB.txt,1419.14,776.967
HEX,CTR,16MB.txt,1526.49,724.689
HEX,CTR,16MB.txt,1646.11,764.754
HEX,CTR,16MB.txt,1658.36,739.855
HEX,CTR,16MB.txt,1584.97,758.618
HEX,CTR,16MB.txt,1590.99,780.788
HEX,CTR,16MB.txt,1929.67,708.002
HEX,CTR,16MB.txt,2173.9,1035.45
HEX,CTR,16MB.txt,1657.99,773.867
HEX,CTR,16MB.txt,1660.27,736.199
HEX,CTR,16MB.txt,1676.63,689.085
HEX,CTR,16MB.txt,1572.48,673.924
HEX,CTR,16MB.txt,1435.78,704.841
HEX,CTR,16MB.txt,1524,774.182
HEX,CTR,16MB.txt,1469.41,768.391
HEX,CTR,16MB.txt,1863.99,685.246
HEX,CTR,16MB.txt,1490.6,652.492
HEX,CTR,16MB.txt,1543.04,692.019
HEX,CTR,16MB.txt,1495.14,709.76
HEX,CTR,16MB.txt,1504.49,750.746
HEX,CTR,16MB.txt,1512.27,748.191
HEX,CTR,16MB.txt,1512.88,806.523
HEX,CTR,16MB.txt,1716.09,661.884
HEX,CTR,16MB.txt,1655.63,764.759
HEX,CTR,16MB.txt,1524.93,726.593
HEX,CTR,16MB.txt,1522.8,727.585
HEX,CTR,16MB.txt,1497.48,730.111
HEX,CTR,16MB.txt,1633.98,683.041
HEX,CTR,16MB.txt,1872.82,731.408
HEX,CTR,16MB.txt,1584.14,719.278
HEX,CTR,16MB.txt,1495.14,789.707
HEX,CTR,16MB.txt,1546.85,760.609
HEX,CTR,16MB.txt,1484.6,812.067
HEX,CTR,16MB.txt,1485.24,739.673
HEX,CTR,16MB.txt,1543.75,779.444
HEX,CTR,16MB.txt,1565.44,677.584
HEX,CTR,16MB.txt,1498.25,701.953
HEX,CTR,16MB.txt,1557.22,754.954
HEX,CTR,16MB.txt,1846.85,688.334
HEX,CTR,16MB.txt,3133.74,709.11
HEX,CTR,16MB.txt,1988.02,1052.05
HEX,CTR,16MB.txt,1556.69,703.395
HEX,CTR,16MB.txt,1663.98,660.957
HEX,CTR,16MB.txt,1790.95,731.464
HEX,CTR,16MB.txt,1620.85,730.319
HEX,CTR,16MB.txt,1565.67,791.795
HEX,CTR,16MB.txt,1499.22,672.82
HEX,CTR,1KB.txt,4.983,2.147
HEX,CTR,1KB.txt,1.719,1.084
HEX,CTR,1KB.txt,1.409,1.173
HEX,CTR,1KB.txt,1.118,1.501
HEX,CTR,1KB.txt,2.121,1.257
HEX,CTR,1KB.txt,1.653,1.353
HEX,CTR,1KB.txt,1.504,1.477
HEX,CTR,1KB.txt,1.253,1.49
HEX,CTR,1KB.txt,1.708,1.125
HEX,CTR,1KB.txt,1.123,1.398
HEX,CTR,1KB.txt,1.441,1.42
HEX,CTR,1KB.txt,1.885,2.167
HEX,CTR,1KB.txt,1.177,1.686
HEX,CTR,1KB.txt,1.399,1.372
HEX,CTR,1KB.txt,1.365,1.381
HEX,CTR,1KB.txt,1.612,1.391
HEX,CTR,1KB.txt,1.215,1.281
HEX,CTR,1KB.txt,1.201,1.321
HEX,CTR,1KB.txt,1.594,1.473
HEX,CTR,1KB.txt,1.337,1.359
HEX,CTR,1KB.txt,1.39,1.5
HEX,CTR,1KB.txt,1.203,1.134
HEX,CTR,1KB.txt,1.128,1.301
HEX,CTR,1KB.txt,1.197,1.804
HEX,CTR,1KB.txt,2.006,1.672
HEX,CTR,1KB.txt,1.424,1.125
HEX,CTR,1KB.txt,1.373,1.561
HEX,CTR,1KB.txt,1.282,1.624
HEX,CTR,1KB.txt,1.351,1.284
HEX,CTR,1KB.txt,1.223,1.26
HEX,CTR,1KB.txt,1.798,1.759
HEX,CTR,1KB.txt,1.618,1.188
HEX,CTR,1KB.txt,1.609,1.257
HEX,CTR,1KB.txt,1.238,1.209
HEX,CTR,1KB.txt,2.298,2.38
HEX,CTR,1KB.txt,1.488,1.175
HEX,CTR,1KB.txt,1.349,1.269
HEX,CTR,1KB.txt,1.589,1.557
HEX,CTR,1KB.txt,1.59,1.516
HEX,CTR,1KB.txt,1.218,1.269
HEX,CTR,1KB.txt,1.215,1.123
HEX,CTR,1KB.txt,1.192,1.305
HEX,CTR,1KB.txt,1.56,1.477
HEX,CTR,1KB.txt,1.331,1.459
HEX,CTR,1KB.txt,1.367,1.392
HEX,CTR,1KB.txt,1.623,1.959
HEX,CTR,1KB.txt,1.077,1.222
HEX,CTR,1KB.txt,1.529,1.527
HEX,CTR,1KB.txt,1.444,1.443
HEX,CTR,1KB.txt,1.596,1.288
HEX,CTR,1KB.txt,1.159,1.318
HEX,CTR,1KB.txt,1.59,1.302
HEX,CTR,1KB.txt,1.369,1.457
HEX,CTR,1KB.txt,1.356,1.679
HEX,CTR,1KB.txt,1.975,1.562
HEX,CTR,1KB.txt,1.386,1.31
HEX,CTR,1KB.txt,1.329,1.5
HEX,CTR,1KB.txt,2.171,1.446
HEX,CTR,1KB.txt,1.419,1.372
HEX,CTR,1KB.txt,1.321,1.623
HEX,CTR,1KB.txt,1.273,1.18
HEX,CTR,1KB.txt,1.49,1.68
HEX,CTR,1KB.txt,1.761,1.195
HEX,CTR,1KB.txt,1.299,2.504
HEX,CTR,1KB.txt,1.232,1.337
HEX,CTR,1KB.txt,1.603,1.209
HEX,CTR,1KB.txt,1.201,1.159
HEX,CTR,1KB.txt,1.511,1.052
HEX,CTR,1KB.txt,1.338,1.327
HEX,CTR,1KB.txt,1.516,1.33
HEX,CTR,1KB.txt,1.073,1.279
HEX,CTR,1KB.txt,1.387,1.267
HEX,CTR,1KB.txt,1.866,1.373
HEX,CTR,1KB.txt,1.531,1.546
HEX,CTR,1KB.txt,1.215,1.144
HEX,CTR,1KB.txt,1.403,1.823
HEX,CTR,1KB.txt,1.521,1.128
HEX,CTR,1KB.txt,1.749,1.346
HEX,CTR,1KB.txt,1.514,1.571
HEX,CTR,1KB.txt,1.6,1.62
HEX,CTR,1KB.txt,1.712,1.604
HEX,CTR,1KB.txt,1.294,1.161
HEX,CTR,1KB.txt,1.677,1.794
HEX,CTR,1KB.txt,1.496,1.525
HEX,CTR,1KB.txt,1.211,1.379
HEX,CTR,1KB.txt,2.011,1.157
HEX,CTR,1KB.txt,1.166,1.499
HEX,CTR,1KB.txt,1.283,1.179
HEX,CTR,1KB.txt,1.421,1.736
HEX,CTR,1KB.txt,1.437,1.379
HEX,CTR,1KB.txt,1.889,1.274
HEX,CTR,1KB.txt,1.592,1.399
HEX,CTR,1KB.txt,1.448,1.742
HEX,CTR,1KB.txt,1.779,1.447
HEX,CTR,1KB.txt,1.358,1.096
HEX,CTR,1KB.txt,1.484,1.196
HEX,CTR,1KB.txt,1.114,1.444
HEX,CTR,1KB.txt,1.191,1.445
HEX,CTR,1KB.txt,1.727,1.253
HEX,CTR,1KB.txt,1.655,1.143
HEX,CTR,1KB.txt,1.415,1.679
HEX,CTR,1KB.txt,1.492,1.336
HEX,CTR,1KB.txt,1.682,1.796
HEX,CTR,1KB.txt,1.465,1.513
HEX,CTR,1KB.txt,1.518,1.286
HEX,CTR,1KB.txt,1.558,1.416
HEX,CTR,1KB.txt,1.525,1.43
HEX,CTR,1KB.txt,1.474,1.378
HEX,CTR,1KB.txt,1.908,1.447
HEX,CTR,1KB.txt,1.671,1.583
HEX,CTR,1KB.txt,2.633,1.445
HEX,CTR,1KB.txt,1.352,1.406
HEX,CTR,1MB.txt,118.755,49.845
HEX,CTR,1MB.txt,128.967,54.099
HEX,CTR,1MB.txt,117.202,57.268
HEX,CTR,1MB.txt,129.89,48.215
HEX,CTR,1MB.txt,116.643,51.455
HEX,CTR,1MB.txt,132.399,59.081
HEX,CTR,1MB.txt,100.943,52.749
HEX,CTR,1MB.txt,105.641,43.567
HEX,CTR,1MB.txt,109.95,60.796
HEX,CTR,1MB.txt,117.099,59.137
HEX,CTR,1MB.txt,113.722,49.871
HEX,CTR,1MB.txt,123.476,49.254
HEX,CTR,1MB.txt,109.008,45.712
HEX,CTR,1MB.txt,99.842,59.831
HEX,CTR,1MB.txt,139.307,57.29
HEX,CTR,1MB.txt,115.321,56.59
HEX,CTR,1MB.txt,111.958,44.726
HEX,CTR,1MB.txt,121.002,53.556
HEX,CTR,1MB.txt,130.519,46.249
HEX,CTR,1MB.txt,119.362,67.628
HEX,CTR,1MB.txt,96.789,54.361
HEX,CTR,1MB.txt,108.055,60.985
HEX,CTR,1MB.txt,87.384,46.415
HEX,CTR,1MB.txt,129.719,46.105
HEX,CTR,1MB.txt,109.484,64.393
HEX,CTR,1MB.txt,126.975,48.458
HEX,CTR,1MB.txt,107.544,56.471
HEX,CTR,1MB.txt,98.412,46.49
HEX,CTR,1MB.txt,98.618,58.218
HEX,CTR,1MB.txt,102.861,49.891
HEX,CTR,1MB.txt,110.806,60.34
HEX,CTR,1MB.txt,122.058,57.913
HEX,CTR,1MB.txt,103.835,58.473
HEX,CTR,1MB.txt,135.935,46.638
HEX,CTR,1MB.txt,115.618,53.557
HEX,CTR,1MB.txt,108.23,58.379
HEX,CTR,1MB.txt,112.501,48.308
HEX,CTR,1MB.txt,123.801,59.297
HEX,CTR,1MB.txt,126.333,57.061
HEX,CTR,1MB.txt,111.403,55.353
HEX,CTR,1MB.txt,111.838,68.819
HEX,CTR,1MB.txt,160.577,49.805
HEX,CTR,1MB.txt,130.573,49.548
HEX,CTR,1MB.txt,96.073,53.356
HEX,CTR,1MB.txt,117.06,45.428
HEX,CTR,1MB.txt,95.374,50.971
HEX,CTR,1MB.txt,103.36,64.443
HEX,CTR,1MB.txt,110.575,59.271
HEX,CTR,1MB.txt,121.184,45.996
HEX,CTR,1MB.txt,105.45,49.912
HEX,CTR,1MB.txt,141.577,52.699
HEX,CTR,1MB.txt,98.838,49.169
HEX,CTR,1MB.txt,125.94,70.219
HEX,CTR,1MB.txt,129.343,55.119
HEX,CTR,1MB.txt,91.698,65.294
HEX,CTR,1MB.txt,92.786,60.379
HEX,CTR,1MB.txt,101.209,46.269
HEX,CTR,1MB.txt,144.37,53.265
HEX,CTR,1MB.txt,120.207,47.085
HEX,CTR,1MB.txt,88.57,46.208
HEX,CTR,1MB.txt,115.42,50.675
HEX,CTR,1MB.txt,91.073,59.996
HEX,CTR,1MB.txt,106.748,46.303
HEX,CTR,1MB.txt,100.674,58.111
HEX,CTR,1MB.txt,118.669,62.537
HEX,CTR,1MB.txt,92.137,60.011
HEX,CTR,1MB.txt,98.931,53.543
HEX,CTR,1MB.txt,129.091,56.788
HEX,CTR,1MB.txt,158.616,52.944
HEX,CTR,1MB.txt,106.992,48.412
HEX,CTR,1MB.txt,90.368,53.332
HEX,CTR,1MB.txt,127.203,48.982
HEX,CTR,1MB.txt,93.778,66.631
HEX,CTR,1MB.txt,113.681,50.778
HEX,CTR,1MB.txt,105.838,47.873
HEX,CTR,1MB.txt,121.606,48.325
HEX,CTR,1MB.txt,90.533,47.609
HEX,CTR,1MB.txt,126.556,47.758
HEX,CTR,1MB.txt,97.515,46.488
HEX,CTR,1MB.txt,103.778,64.123
HEX,CTR,1MB.txt,104.06,51.557
HEX,CTR,1MB.txt,91.761,42.593
HEX,CTR,1MB.txt,134.561,49.386
HEX,CTR,1MB.txt,92.802,43.823
HEX,CTR,1MB.txt,109.979,55.199
HEX,CTR,1MB.txt,111.091,52.891
