KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
192,DER,ECB,1KB.txt,3.957,2.125
192,DER,ECB,1KB.txt,2.599,4.792
192,DER,ECB,1KB.txt,1.486,6.71
192,DER,ECB,1KB.txt,2.463,5.112
192,DER,ECB,1KB.txt,2.106,1.658
192,DER,ECB,1KB.txt,2.487,10.447
192,DER,ECB,1KB.txt,4.494,1.75
192,DER,ECB,1KB.txt,2.032,1.695
192,DER,ECB,1KB.txt,3.903,1.84
192,DER,ECB,1KB.txt,2.83,3.542
192,DER,ECB,1KB.txt,1.852,5.254
192,DER,ECB,1KB.txt,1.755,1.959
192,DER,ECB,1MB.txt,15.073,18.814
192,DER,ECB,1MB.txt,24.085,26.901
192,DER,ECB,1MB.txt,26.347,26.59
192,DER,ECB,1MB.txt,28.972,26.902
192,DER,ECB,1MB.txt,25.955,21.451
192,DER,ECB,1MB.txt,22.007,17.662
192,DER,ECB,1MB.txt,22.505,17.75
192,DER,ECB,1MB.txt,15.981,16.256
192,DER,ECB,1MB.txt,16.159,18.053
192,DER,ECB,1MB.txt,14.958,15.381
192,DER,ECB,1MB.txt,16.254,17.454
192,DER,ECB,1MB.txt,20.102,14.824
192,DER,ECB,1MB.txt,18.086,60.564
192,DER,ECB,1MB.txt,42.624,44.199
192,DER,ECB,1MB.txt,39.421,35.758
192,DER,ECB,1MB.txt,22.327,29.42
192,DER,ECB,1MB.txt,27.894,32.53
192,DER,ECB,1MB.txt,28.819,16.305
192,DER,ECB,1MB.txt,22.389,27.423
192,DER,ECB,1MB.txt,28.247,30.878
192,DER,ECB,1MB.txt,24.528,15.24
192,DER,ECB,1MB.txt,15.441,17.605
192,DER,ECB,1MB.txt,28.105,28.604
192,DER,ECB,1MB.txt,33.456,31.514
192,DER,ECB,1MB.txt,33.175,27.773
192,DER,ECB,1MB.txt,28.123,30.573
192,DER,ECB,256KB.txt,8.726,5.463
192,DER,ECB,256KB.txt,4.73,8.411
192,DER,ECB,256KB.txt,9.925,7.225
192,DER,ECB,256KB.txt,11.845,5.519
192,DER,ECB,256KB.txt,4.521,5.914
192,DER,ECB,256KB.txt,5.095,6.612
192,DER,ECB,256KB.txt,7.958,4.711
192,DER,ECB,256KB.txt,4.213,4.084
192,DER,ECB,256KB.txt,5.565,3.898
192,DER,ECB,256KB.txt,4.876,5.491
192,DER,ECB,256KB.txt,5.667,4.799
192,DER,ECB,256KB.txt,4.932,4.789
192,DER,ECB,256KB.txt,8.866,4.067
192,DER,ECB,256KB.txt,3.821,4.93
192,DER,ECB,256KB.txt,4.577,3.829
192,DER,ECB,256KB.txt,10.826,5.048
192,DER,ECB,256KB.txt,5.39,6.808
192,DER,ECB,256KB.txt,3.743,5.386
192,DER,ECB,256KB.txt,5.552,5.22
192,DER,ECB,256KB.txt,8.571,9.494
192,DER,ECB,256KB.txt,11.684,11.156
192,DER,ECB,256KB.txt,12.029,12.48
192,DER,ECB,256KB.txt,10.877,6.197
192,DER,ECB,256KB.txt,5.294,6.071
192,DER,ECB,256KB.txt,5.076,4.037
192,DER,ECB,256KB.txt,5.966,5.26
192,DER,ECB,512KB.txt,9.488,8.521
192,DER,ECB,512KB.txt,8.886,6.374
192,DER,ECB,512KB.txt,7.443,9.54
192,DER,ECB,512KB.txt,11.002,10.465
192,DER,ECB,512KB.txt,10.841,9.522
192,DER,ECB,512KB.txt,10.365,9.973
192,DER,ECB,512KB.txt,11.151,12.061
192,DER,ECB,512KB.txt,7.382,7.075
192,DER,ECB,512KB.txt,8.184,8.229
192,DER,ECB,512KB.txt,22.254,14.542
192,DER,ECB,512KB.txt,15.174,15.424
192,DER,ECB,512KB.txt,15.933,17.242
192,DER,ECB,512KB.txt,14.611,15.318
192,DER,ECB,512KB.txt,15.263,15.362
192,DER,ECB,512KB.txt,15.023,14.784
192,DER,ECB,512KB.txt,16.731,14.448
192,DER,ECB,512KB.txt,15.995,14.911
192,DER,ECB,512KB.txt,13,16.019
192,DER,ECB,512KB.txt,14.957,16.1
192,DER,ECB,512KB.txt,14.563,15.567
192,DER,ECB,512KB.txt,15.74,14.893
192,DER,ECB,512KB.txt,15.311,14.747
192,DER,ECB,512KB.txt,15.126,6.962
192,DER,ECB,512KB.txt,9.07,8.375
192,DER,ECB,512KB.txt,7.854,6.161
192,DER,ECB,512KB.txt,7.796,9.834
192,DER,ECB,16MB.txt,295.045,278.267
192,DER,ECB,16MB.txt,262.311,237.698
192,DER,ECB,16MB.txt,246.78,238.869
192,DER,ECB,16MB.txt,240.135,229.304
192,DER,ECB,16MB.txt,235.087,241.263
192,DER,ECB,16MB.txt,225.485,245.349
192,DER,ECB,16MB.txt,227.61,232.48
192,DER,ECB,16MB.txt,230.456,228.587
192,DER,ECB,16MB.txt,222.301,232.974
192,DER,ECB,16MB.txt,228.208,235.516
192,DER,ECB,16MB.txt,211.651,221.345
192,DER,ECB,16MB.txt,226.544,232.24
192,DER,ECB,16MB.txt,230.881,243.826
192,DER,ECB,16MB.txt,223.105,216.978
192,DER,ECB,16MB.txt,240.436,233.184
192,DER,ECB,16MB.txt,229.701,223.76
192,DER,ECB,16MB.txt,227.65,226.425
192,DER,ECB,16MB.txt,235.438,238.996
192,DER,ECB,16MB.txt,226.893,231.354
192,DER,ECB,16MB.txt,242.998,220.647
192,DER,ECB,16MB.txt,229.579,224.56
192,DER,ECB,16MB.txt,234.687,225.676
192,DER,ECB,16MB.txt,230.771,229.959
192,DER,ECB,16MB.txt,225.391,237.347
192,DER,ECB,16MB.txt,228.712,240.472
192,DER,ECB,16MB.txt,229.127,233.819
192,DER,ECB,8MB.txt,123.792,128.287
192,DER,ECB,8MB.txt,155.365,112.04
192,DER,ECB,8MB.txt,117.709,116.313
192,DER,ECB,8MB.txt,123.859,117.82
192,DER,ECB,8MB.txt,120.89,123.267
192,DER,ECB,8MB.txt,113.879,118.168
192,DER,ECB,8MB.txt,116.761,121.324
192,DER,ECB,8MB.txt,117.438,116.775
192,DER,ECB,8MB.txt,133.702,156.4
192,DER,ECB,8MB.txt,110.002,117.5
192,DER,ECB,8MB.txt,128.65,112.909
192,DER,ECB,8MB.txt,112.689,129.674
192,DER,ECB,8MB.txt,114.42,123.968
192,DER,ECB,8MB.txt,128.473,116.795
192,DER,ECB,8MB.txt,120.219,185.315
192,DER,ECB,8MB.txt,116.694,115.834
192,DER,ECB,8MB.txt,124.08,117.682
192,DER,ECB,8MB.txt,134.135,127.92
192,DER,ECB,8MB.txt,120.497,118.612
192,DER,ECB,8MB.txt,115.965,116.065
192,DER,ECB,8MB.txt,120.194,117.122
192,DER,ECB,8MB.txt,114.713,119.389
192,DER,ECB,8MB.txt,119.762,122.217
192,DER,ECB,8MB.txt,111.513,118.421
192,DER,ECB,8MB.txt,119.135,113.927
192,DER,ECB,8MB.txt,118.111,121.942
192,DER,CBC,1KB.txt,3.02,3.512
192,DER,CBC,1KB.txt,1.555,1.579
192,DER,CBC,1KB.txt,1.632,1.729
192,DER,CBC,1KB.txt,1.626,2.639
192,DER,CBC,1KB.txt,2.71,1.716
192,DER,CBC,1KB.txt,1.911,1.564
192,DER,CBC,1KB.txt,2.137,1.583
192,DER,CBC,1KB.txt,1.53,1.563
192,DER,CBC,1KB.txt,1.666,2.347
192,DER,CBC,1KB.txt,1.616,1.707
192,DER,CBC,1KB.txt,1.665,1.956
192,DER,CBC,1KB.txt,1.541,1.426
192,DER,CBC,1KB.txt,1.899,2.145
192,DER,CBC,1KB.txt,1.77,2.243
192,DER,CBC,1KB.txt,2.441,1.957
192,DER,CBC,1KB.txt,2.041,2.123
192,DER,CBC,1KB.txt,4.967,2.6
192,DER,CBC,1KB.txt,1.694,2.505
192,DER,CBC,1KB.txt,1.995,2.556
192,DER,CBC,1KB.txt,1.606,1.955
192,DER,CBC,1KB.txt,1.979,3.331
192,DER,CBC,1KB.txt,2.73,2.237
192,DER,CBC,1KB.txt,2.144,3.122
192,DER,CBC,1KB.txt,3.841,2.405
192,DER,CBC,1KB.txt,2.221,4.019
192,DER,CBC,1KB.txt,2.67,2.034
192,DER,CBC,1MB.txt,18.386,16.929
192,DER,CBC,1MB.txt,16.78,15.224
192,DER,CBC,1MB.txt,55.839,35.622
192,DER,CBC,1MB.txt,31.637,28.719
192,DER,CBC,1MB.txt,28.948,27.2
192,DER,CBC,1MB.txt,27.958,26.782
192,DER,CBC,1MB.txt,28.438,25.981
192,DER,CBC,1MB.txt,28.169,27.03
192,DER,CBC,1MB.txt,28.432,27.703
192,DER,CBC,1MB.txt,27.955,27.601
192,DER,CBC,1MB.txt,33.69,17.795
192,DER,CBC,1MB.txt,16.81,22.741
192,DER,CBC,1MB.txt,20.503,18.066
192,DER,CBC,1MB.txt,20.875,20.081
192,DER,CBC,1MB.txt,18.367,14.722
192,DER,CBC,1MB.txt,18.154,20.113
192,DER,CBC,1MB.txt,16.715,17.337
192,DER,CBC,1MB.txt,19.524,18.539
192,DER,CBC,1MB.txt,28.453,22.78
192,DER,CBC,1MB.txt,20.574,16.715
192,DER,CBC,1MB.txt,17.149,15.53
192,DER,CBC,1MB.txt,25.171,26.22
192,DER,CBC,1MB.txt,24.072,17.316
192,DER,CBC,1MB.txt,20.205,17.463
192,DER,CBC,1MB.txt,18.784,18.788
192,DER,CBC,1MB.txt,16.809,19.207
192,DER,CBC,256KB.txt,11.254,5.892
192,DER,CBC,256KB.txt,8.094,5.487
192,DER,CBC,256KB.txt,4.916,3.939
192,DER,CBC,256KB.txt,4.017,4.597
192,DER,CBC,256KB.txt,5.559,5.131
192,DER,CBC,256KB.txt,4.126,4.814
192,DER,CBC,256KB.txt,9.538,4.781
192,DER,CBC,256KB.txt,4.686,4.862
192,DER,CBC,256KB.txt,4.39,5.099
192,DER,CBC,256KB.txt,6.925,4.601
192,DER,CBC,256KB.txt,5.558,5.223
192,DER,CBC,256KB.txt,5.601,5.319
192,DER,CBC,256KB.txt,4.024,5.195
192,DER,CBC,256KB.txt,10.299,4.788
192,DER,CBC,256KB.txt,6.664,5.043
192,DER,CBC,256KB.txt,4.74,6.883
192,DER,CBC,256KB.txt,7.766,4.512
192,DER,CBC,256KB.txt,6.551,7.081
192,DER,CBC,256KB.txt,6.95,8.705
192,DER,CBC,256KB.txt,6.129,3.999
192,DER,CBC,256KB.txt,9.801,3.782
192,DER,CBC,256KB.txt,8.033,6.737
192,DER,CBC,256KB.txt,4.081,5.007
192,DER,CBC,256KB.txt,7.23,6.416
192,DER,CBC,256KB.txt,5.052,5.207
192,DER,CBC,256KB.txt,4.138,3.741
192,DER,CBC,512KB.txt,8.44,6.198
192,DER,CBC,512KB.txt,13.902,8.25
192,DER,CBC,512KB.txt,9.315,9.124
192,DER,CBC,512KB.txt,10.035,8.675
192,DER,CBC,512KB.txt,10.254,8.239
192,DER,CBC,512KB.txt,10.549,10.332
192,DER,CBC,512KB.txt,9.787,8.641
192,DER,CBC,512KB.txt,11.667,13.544
192,DER,CBC,512KB.txt,9.591,7.396
192,DER,CBC,512KB.txt,8.386,7.243
192,DER,CBC,512KB.txt,16.608,12.25
192,DER,CBC,512KB.txt,11.229,8.337
192,DER,CBC,512KB.txt,9.269,10.592
192,DER,CBC,512KB.txt,10.012,21.825
192,DER,CBC,512KB.txt,10.016,8.411
192,DER,CBC,512KB.txt,7.675,8.28
192,DER,CBC,512KB.txt,9.754,9.547
192,DER,CBC,512KB.txt,9.177,8.23
192,DER,CBC,512KB.txt,9.179,10.142
192,DER,CBC,512KB.txt,10.431,10.48
192,DER,CBC,512KB.txt,12.688,7.83
192,DER,CBC,512KB.txt,8.733,6.813
192,DER,CBC,512KB.txt,8.439,9.538
192,DER,CBC,512KB.txt,10.611,13.189
192,DER,CBC,512KB.txt,9.488,8.119
192,DER,CBC,512KB.txt,11.008,9.185
192,DER,CBC,16MB.txt,258.384,253.055
192,DER,CBC,16MB.txt,247.416,242.712
192,DER,CBC,16MB.txt,377.944,379.462
192,DER,CBC,16MB.txt,274.432,234.481
192,DER,CBC,16MB.txt,247.9,241.95
192,DER,CBC,16MB.txt,254.426,239.729
192,DER,CBC,16MB.txt,251.131,227.488
192,DER,CBC,16MB.txt,265.089,240.886
192,DER,CBC,16MB.txt,259.427,231.864
192,DER,CBC,16MB.txt,251.66,230.111
192,DER,CBC,16MB.txt,259.25,232.38
192,DER,CBC,16MB.txt,410.561,420.56
192,DER,CBC,16MB.txt,416.565,415.423
192,DER,CBC,16MB.txt,424.881,408.18
192,DER,CBC,16MB.txt,438.091,389.903
192,DER,CBC,16MB.txt,351.144,237.493
192,DER,CBC,16MB.txt,256.113,225.063
192,DER,CBC,16MB.txt,254.151,231.03
192,DER,CBC,16MB.txt,245.551,234.192
192,DER,CBC,16MB.txt,272.388,231.963
192,DER,CBC,16MB.txt,254.121,237.882
192,DER,CBC,16MB.txt,260.241,257.465
192,DER,CBC,16MB.txt,257.871,240.703
192,DER,CBC,16MB.txt,248.499,329.495
192,DER,CBC,16MB.txt,254.455,233.477
192,DER,CBC,16MB.txt,255.481,237.202
192,DER,CBC,8MB.txt,127.176,157.529
192,DER,CBC,8MB.txt,126.503,120.125
192,DER,CBC,8MB.txt,129.246,117.937
192,DER,CBC,8MB.txt,139.673,121.805
192,DER,CBC,8MB.txt,127.477,112.094
192,DER,CBC,8MB.txt,119.946,123.867
192,DER,CBC,8MB.txt,122.769,115.606
192,DER,CBC,8MB.txt,131.474,118.336
192,DER,CBC,8MB.txt,123.512,119.269
192,DER,CBC,8MB.txt,131.513,115.696
192,DER,CBC,8MB.txt,130.978,120.899
192,DER,CBC,8MB.txt,123.858,124.252
192,DER,CBC,8MB.txt,129.672,117.742
192,DER,CBC,8MB.txt,124.628,117.817
192,DER,CBC,8MB.txt,128.135,119.191
192,DER,CBC,8MB.txt,128.161,123.156
192,DER,CBC,8MB.txt,132.193,125.477
192,DER,CBC,8MB.txt,175.985,150.714
192,DER,CBC,8MB.txt,131.938,127.6
192,DER,CBC,8MB.txt,142.906,119.41
192,DER,CBC,8MB.txt,129.182,123.547
192,DER,CBC,8MB.txt,124.752,119.188
192,DER,CBC,8MB.txt,129.11,112.547
192,DER,CBC,8MB.txt,130.227,117.925
192,DER,CBC,8MB.txt,127.606,112.111
192,DER,CBC,8MB.txt,125.555,117.166
192,DER,CFB,1KB.txt,4.785,1.688
192,DER,CFB,1KB.txt,2.963,1.919
192,DER,CFB,1KB.txt,2.49,1.98
192,DER,CFB,1KB.txt,1.616,4.672
192,DER,CFB,1KB.txt,3.716,1.576
192,DER,CFB,1KB.txt,2.724,1.892
192,DER,CFB,1KB.txt,2.776,1.612
192,DER,CFB,1KB.txt,2.702,1.947
192,DER,CFB,1KB.txt,2.814,1.672
192,DER,CFB,1KB.txt,2.807,3.683
192,DER,CFB,1KB.txt,1.709,2.244
192,DER,CFB,1KB.txt,2.646,2.775
192,DER,CFB,1KB.txt,1.645,2.553
192,DER,CFB,1KB.txt,2.639,1.85
192,DER,CFB,1KB.txt,1.663,1.705
192,DER,CFB,1KB.txt,1.946,1.892
192,DER,CFB,1KB.txt,2.05,1.491
192,DER,CFB,1KB.txt,4.401,2.77
192,DER,CFB,1KB.txt,1.626,2.738
192,DER,CFB,1KB.txt,1.684,2.077
192,DER,CFB,1KB.txt,1.583,2.45
192,DER,CFB,1KB.txt,1.686,1.825
192,DER,CFB,1KB.txt,2.181,2.635
192,DER,CFB,1KB.txt,5.219,1.545
192,DER,CFB,1KB.txt,2.581,1.519
192,DER,CFB,1KB.txt,1.972,3.151
192,DER,CFB,1MB.txt,16.934,18.236
192,DER,CFB,1MB.txt,33.841,16.822
192,DER,CFB,1MB.txt,17.301,21.014
192,DER,CFB,1MB.txt,17.608,16.776
192,DER,CFB,1MB.txt,15.357,16.69
192,DER,CFB,1MB.txt,20.277,20.423
192,DER,CFB,1MB.txt,16.796,19.576
192,DER,CFB,1MB.txt,18.046,16.253
192,DER,CFB,1MB.txt,17.167,16.773
192,DER,CFB,1MB.txt,16.945,17.558
192,DER,CFB,1MB.txt,15.669,15.493
192,DER,CFB,1MB.txt,16.957,13.568
192,DER,CFB,1MB.txt,16.887,16.271
192,DER,CFB,1MB.txt,19.01,19.029
192,DER,CFB,1MB.txt,18.431,16.842
192,DER,CFB,1MB.txt,21.507,17.387
192,DER,CFB,1MB.txt,16.703,16.275
192,DER,CFB,1MB.txt,15.686,16.689
192,DER,CFB,1MB.txt,18.983,15.654
192,DER,CFB,1MB.txt,15.993,18.62
192,DER,CFB,1MB.txt,17.824,17.894
192,DER,CFB,1MB.txt,15.637,25.625
192,DER,CFB,1MB.txt,20.703,15.383
192,DER,CFB,1MB.txt,16.596,16.808
192,DER,CFB,1MB.txt,17.849,15.939
192,DER,CFB,1MB.txt,16.74,18.454
192,DER,CFB,256KB.txt,7.87,5.027
192,DER,CFB,256KB.txt,5.443,4.232
192,DER,CFB,256KB.txt,5.627,3.905
192,DER,CFB,256KB.txt,4.042,4.157
192,DER,CFB,256KB.txt,4.856,4.168
192,DER,CFB,256KB.txt,5.592,6.315
192,DER,CFB,256KB.txt,4.048,5.796
192,DER,CFB,256KB.txt,5.69,4.884
192,DER,CFB,256KB.txt,5.183,4.075
192,DER,CFB,256KB.txt,5.29,6.538
192,DER,CFB,256KB.txt,4.98,4.841
192,DER,CFB,256KB.txt,5.737,5.361
192,DER,CFB,256KB.txt,7.446,6.173
192,DER,CFB,256KB.txt,6.444,5.572
192,DER,CFB,256KB.txt,5.546,4.236
192,DER,CFB,256KB.txt,5.475,5.951
192,DER,CFB,256KB.txt,4.065,5.255
192,DER,CFB,256KB.txt,8.268,5.556
192,DER,CFB,256KB.txt,6.218,4.241
192,DER,CFB,256KB.txt,5.286,4.387
192,DER,CFB,256KB.txt,3.846,4.957
192,DER,CFB,256KB.txt,4.831,5.043
192,DER,CFB,256KB.txt,7.605,3.861
192,DER,CFB,256KB.txt,4.045,5.262
192,DER,CFB,256KB.txt,5.607,4.814
192,DER,CFB,256KB.txt,8.731,4.414
192,DER,CFB,512KB.txt,10.752,8.127
192,DER,CFB,512KB.txt,8.783,6.383
192,DER,CFB,512KB.txt,9.913,9.723
192,DER,CFB,512KB.txt,8.113,7.863
192,DER,CFB,512KB.txt,13.306,8.566
192,DER,CFB,512KB.txt,8.745,9.212
192,DER,CFB,512KB.txt,7.408,11.807
192,DER,CFB,512KB.txt,9.489,8.717
192,DER,CFB,512KB.txt,8.78,8.107
192,DER,CFB,512KB.txt,10.129,9.613
192,DER,CFB,512KB.txt,11.803,10.248
192,DER,CFB,512KB.txt,9.057,11.864
192,DER,CFB,512KB.txt,9.725,9.772
192,DER,CFB,512KB.txt,12.092,8.701
192,DER,CFB,512KB.txt,8.16,9.175
192,DER,CFB,512KB.txt,10.583,9.898
192,DER,CFB,512KB.txt,6.442,12.144
192,DER,CFB,512KB.txt,11.03,9.104
192,DER,CFB,512KB.txt,8.271,10.467
192,DER,CFB,512KB.txt,10.446,10.67
192,DER,CFB,512KB.txt,9.991,9.311
192,DER,CFB,512KB.txt,9.487,10.51
192,DER,CFB,512KB.txt,10.051,8.861
192,DER,CFB,512KB.txt,12.061,9.373
192,DER,CFB,512KB.txt,9.522,9.183
192,DER,CFB,512KB.txt,8.969,5.911
192,DER,CFB,16MB.txt,241.845,269.342
192,DER,CFB,16MB.txt,258.628,241.015
192,DER,CFB,16MB.txt,230.302,257.914
192,DER,CFB,16MB.txt,250.845,260.035
192,DER,CFB,16MB.txt,247.578,234.972
192,DER,CFB,16MB.txt,242.88,249.022
192,DER,CFB,16MB.txt,240.581,236.846
192,DER,CFB,16MB.txt,244.934,232.651
192,DER,CFB,16MB.txt,257.722,240.749
192,DER,CFB,16MB.txt,243.699,240.946
192,DER,CFB,16MB.txt,248.902,249.639
192,DER,CFB,16MB.txt,259.696,260.688
192,DER,CFB,16MB.txt,438.868,352.814
192,DER,CFB,16MB.txt,294.793,285.238
192,DER,CFB,16MB.txt,259.925,238.623
192,DER,CFB,16MB.txt,247.306,243.222
192,DER,CFB,16MB.txt,242.899,231.958
192,DER,CFB,16MB.txt,283.599,251.84
192,DER,CFB,16MB.txt,245.291,241.36
192,DER,CFB,16MB.txt,242.387,368.227
192,DER,CFB,16MB.txt,269.627,247.231
192,DER,CFB,16MB.txt,260.15,244.073
192,DER,CFB,16MB.txt,260.409,238.552
192,DER,CFB,16MB.txt,257.644,245.914
192,DER,CFB,16MB.txt,252.782,234.442
192,DER,CFB,16MB.txt,243.911,232.261
192,DER,CFB,8MB.txt,138.011,142.339
192,DER,CFB,8MB.txt,172.043,122.422
192,DER,CFB,8MB.txt,131.566,111.765
192,DER,CFB,8MB.txt,120.837,122.435
192,DER,CFB,8MB.txt,126.348,113.702
192,DER,CFB,8MB.txt,124.156,124.048
192,DER,CFB,8MB.txt,131.878,182.879
192,DER,CFB,8MB.txt,168.757,135.064
192,DER,CFB,8MB.txt,123.624,145.794
192,DER,CFB,8MB.txt,206.791,196.826
192,DER,CFB,8MB.txt,209.136,115.404
192,DER,CFB,8MB.txt,127.618,117.971
192,DER,CFB,8MB.txt,122.542,120.187
192,DER,CFB,8MB.txt,126.751,110.233
192,DER,CFB,8MB.txt,126.507,121.254
192,DER,CFB,8MB.txt,119.479,129.63
192,DER,CFB,8MB.txt,136.66,115.054
192,DER,CFB,8MB.txt,119.267,116.671
192,DER,CFB,8MB.txt,117.804,110.088
192,DER,CFB,8MB.txt,123.387,123.375
192,DER,CFB,8MB.txt,122.983,116.472
192,DER,CFB,8MB.txt,126.255,117.447
192,DER,CFB,8MB.txt,127.288,122.228
192,DER,CFB,8MB.txt,129.624,122.058
192,DER,CFB,8MB.txt,137.891,112.244
192,DER,CFB,8MB.txt,115.233,122.477
192,DER,OFB,1KB.txt,4.473,2.239
192,DER,OFB,1KB.txt,1.663,1.898
192,DER,OFB,1KB.txt,1.624,1.598
192,DER,OFB,1KB.txt,2.923,1.943
192,DER,OFB,1KB.txt,1.716,2.624
192,DER,OFB,1KB.txt,2.709,1.483
192,DER,OFB,1KB.txt,1.749,2.213
192,DER,OFB,1KB.txt,1.566,1.587
192,DER,OFB,1KB.txt,1.449,1.962
192,DER,OFB,1KB.txt,2.703,2.122
192,DER,OFB,1KB.txt,1.825,1.589
192,DER,OFB,1KB.txt,1.506,1.891
192,DER,OFB,1KB.txt,1.526,1.609
192,DER,OFB,1KB.txt,1.718,1.807
192,DER,OFB,1KB.txt,1.87,1.77
192,DER,OFB,1KB.txt,1.54,1.462
192,DER,OFB,1KB.txt,2.218,2.83
192,DER,OFB,1KB.txt,2.417,4.914
192,DER,OFB,1KB.txt,4.454,6.129
192,DER,OFB,1KB.txt,3.563,3.804
192,DER,OFB,1KB.txt,3.883,3.108
192,DER,OFB,1KB.txt,3.602,2.601
192,DER,OFB,1KB.txt,2.436,2.21
192,DER,OFB,1KB.txt,2.408,1.895
192,DER,OFB,1KB.txt,1.879,2.667
192,DER,OFB,1KB.txt,5.892,4.793
192,DER,OFB,1MB.txt,21.955,25.034
192,DER,OFB,1MB.txt,28.432,28.043
192,DER,OFB,1MB.txt,30.189,27.375
192,DER,OFB,1MB.txt,34.892,28.365
192,DER,OFB,1MB.txt,27.349,31.62
192,DER,OFB,1MB.txt,17.779,14.652
192,DER,OFB,1MB.txt,17.374,17.725
192,DER,OFB,1MB.txt,15.053,17.83
192,DER,OFB,1MB.txt,16.015,20.637
192,DER,OFB,1MB.txt,18.43,18.994
192,DER,OFB,1MB.txt,17.538,15.216
192,DER,OFB,1MB.txt,18.164,16.673
192,DER,OFB,1MB.txt,17.516,17.919
192,DER,OFB,1MB.txt,18.107,17.27
192,DER,OFB,1MB.txt,18.287,16.985
192,DER,OFB,1MB.txt,18.346,17.096
192,DER,OFB,1MB.txt,14.933,16.448
192,DER,OFB,1MB.txt,18.073,17.868
192,DER,OFB,1MB.txt,17.876,17.744
192,DER,OFB,1MB.txt,17.358,17.96
192,DER,OFB,1MB.txt,18.038,14.851
192,DER,OFB,1MB.txt,19.983,17.439
192,DER,OFB,1MB.txt,25.114,15.736
192,DER,OFB,1MB.txt,17.383,28.106
192,DER,OFB,1MB.txt,20.668,17.554
192,DER,OFB,1MB.txt,21.273,19.796
192,DER,OFB,256KB.txt,7.731,5.511
192,DER,OFB,256KB.txt,4.024,3.946
192,DER,OFB,256KB.txt,4.006,6.392
192,DER,OFB,256KB.txt,5.927,5.358
192,DER,OFB,256KB.txt,4.191,5.946
192,DER,OFB,256KB.txt,4.805,8.02
192,DER,OFB,256KB.txt,5.538,4.675
192,DER,OFB,256KB.txt,5.236,5.743
192,DER,OFB,256KB.txt,6.646,5.331
192,DER,OFB,256KB.txt,4.282,5.765
192,DER,OFB,256KB.txt,5.635,4.985
192,DER,OFB,256KB.txt,4.978,6.035
192,DER,OFB,256KB.txt,7.031,5.188
192,DER,OFB,256KB.txt,4.549,4.633
192,DER,OFB,256KB.txt,4.005,4.464
192,DER,OFB,256KB.txt,5.821,3.978
192,DER,OFB,256KB.txt,5.808,6.066
192,DER,OFB,256KB.txt,8.114,9.121
192,DER,OFB,256KB.txt,7.712,6.977
192,DER,OFB,256KB.txt,4.848,9.592
192,DER,OFB,256KB.txt,6.38,6.776
192,DER,OFB,256KB.txt,5.96,4.53
192,DER,OFB,256KB.txt,5.064,6.725
192,DER,OFB,256KB.txt,5.533,4.598
192,DER,OFB,256KB.txt,4.366,8.595
192,DER,OFB,256KB.txt,6.314,4.994
192,DER,OFB,512KB.txt,9.149,10.335
192,DER,OFB,512KB.txt,8.656,6.441
192,DER,OFB,512KB.txt,7.985,8.292
192,DER,OFB,512KB.txt,8.801,8.477
192,DER,OFB,512KB.txt,9.846,6.956
192,DER,OFB,512KB.txt,8.21,7.85
192,DER,OFB,512KB.txt,10.819,11.67
192,DER,OFB,512KB.txt,10.551,7.54
192,DER,OFB,512KB.txt,10.283,10.56
192,DER,OFB,512KB.txt,12.582,9.982
192,DER,OFB,512KB.txt,9.537,9.732
192,DER,OFB,512KB.txt,9.152,6.603
192,DER,OFB,512KB.txt,13.286,13.168
192,DER,OFB,512KB.txt,9.349,15.224
192,DER,OFB,512KB.txt,8.885,8.012
192,DER,OFB,512KB.txt,11.668,9.818
192,DER,OFB,512KB.txt,8.463,9.439
192,DER,OFB,512KB.txt,9.182,9.761
192,DER,OFB,512KB.txt,9.127,10.662
192,DER,OFB,512KB.txt,9.008,10.48
192,DER,OFB,512KB.txt,10.482,7.899
192,DER,OFB,512KB.txt,8.599,10.58
192,DER,OFB,512KB.txt,11.188,9.918
192,DER,OFB,512KB.txt,6.788,7.498
192,DER,OFB,512KB.txt,8.822,14.74
192,DER,OFB,512KB.txt,11.647,9.754
192,DER,OFB,16MB.txt,269.957,266.435
192,DER,OFB,16MB.txt,272.331,268.603
192,DER,OFB,16MB.txt,240.955,259.489
192,DER,OFB,16MB.txt,254.196,257.501
192,DER,OFB,16MB.txt,242.39,240.925
192,DER,OFB,16MB.txt,249.028,245.832
192,DER,OFB,16MB.txt,229.091,239.285
192,DER,OFB,16MB.txt,234.214,248.145
192,DER,OFB,16MB.txt,242.515,302.453
192,DER,OFB,16MB.txt,265.941,282.774
192,DER,OFB,16MB.txt,417.995,239.163
192,DER,OFB,16MB.txt,262.513,242.319
192,DER,OFB,16MB.txt,251.27,242.49
192,DER,OFB,16MB.txt,523.63,326.004
192,DER,OFB,16MB.txt,670.992,387.037
192,DER,OFB,16MB.txt,376.103,327.551
192,DER,OFB,16MB.txt,641.675,506.61
192,DER,OFB,16MB.txt,424.416,250.734
192,DER,OFB,16MB.txt,281.055,446.96
192,DER,OFB,16MB.txt,457.401,452.646
192,DER,OFB,16MB.txt,374.271,227.678
192,DER,OFB,16MB.txt,421.887,399.183
192,DER,OFB,16MB.txt,387.666,321.529
192,DER,OFB,16MB.txt,319.406,264.668
