KeySize,File,Encryption_Time,Decryption_Time
128,1MB.txt,22.629,25.678
128,1MB.txt,23.747,23.065
128,1MB.txt,25.533,22.691
128,1MB.txt,23.447,32.396
128,1MB.txt,24.088,24.212
128,1MB.txt,25.924,23.087
128,1MB.txt,23.665,22.167
128,1MB.txt,23.721,22.171
128,1MB.txt,26.061,23.947
128,1MB.txt,23.691,21.337
128,1MB.txt,24.611,22.205
128,1MB.txt,21.773,23.27
128,1MB.txt,50.765,22.367
128,1MB.txt,22.741,21.212
128,1MB.txt,24.877,24.445
128,1MB.txt,20.856,25.661
128,1MB.txt,22.62,24.796
128,1MB.txt,22.094,19.421
128,1MB.txt,22.067,22.018
128,1MB.txt,34.035,24.132
128,1MB.txt,25.722,18.684
128,1MB.txt,27.256,26.153
128,1MB.txt,22.183,22.853
128,1MB.txt,16.003,20.333
128,1MB.txt,18.857,18.31
128,1MB.txt,39.604,23.796
128,1MB.txt,23.975,21.095
128,1MB.txt,23.495,23.88
128,1MB.txt,23.524,22.593
128,1MB.txt,43.888,35.098
128,1MB.txt,36.224,29.261
128,1MB.txt,27.074,19.485
128,1MB.txt,20.746,22.522
128,1MB.txt,24.196,68.127
128,1MB.txt,30.594,34.539
128,1MB.txt,22.874,36.74
128,1MB.txt,23.321,33.251
128,1MB.txt,43.023,657.944
128,1MB.txt,94.029,144.192
128,1MB.txt,69.816,75.037
128,1MB.txt,48.294,22.341
128,1MB.txt,23.816,24.049
128,1MB.txt,23.258,21.149
128,1MB.txt,27.231,19.357
128,1MB.txt,36.384,23.758
128,1MB.txt,48.158,29.751
128,1MB.txt,40.191,30.927
128,1MB.txt,22.228,26.191
128,1MB.txt,47,42.64
128,1MB.txt,30.056,22.307
128,1MB.txt,27.918,30.813
128,1MB.txt,39.323,42.202
128,1MB.txt,48.696,39.618
128,1MB.txt,29.885,40.481
128,1MB.txt,34.569,32.996
128,1MB.txt,50.484,32.772
128,1MB.txt,56.577,65.361
128,1MB.txt,46.952,38.675
128,1MB.txt,22.872,40.026
128,1MB.txt,34.461,52.377
128,1MB.txt,34.975,36.917
128,1MB.txt,51.17,54.866
128,1MB.txt,28.042,34.386
128,1MB.txt,35.679,26.906
128,1MB.txt,23.024,23.624
128,1MB.txt,23.404,52.85
128,1MB.txt,44.717,64.781
128,1MB.txt,67.723,88.894
128,1MB.txt,27.015,25.95
128,1MB.txt,29.495,29.943
128,1MB.txt,24.319,25.957
128,1MB.txt,25.807,25.94
128,1MB.txt,29.396,34.802
128,1MB.txt,35.947,31.849
128,1MB.txt,27.376,30.726
128,1MB.txt,30.132,25.44
128,1MB.txt,32.131,27.516
128,1MB.txt,28.469,27.566
128,1MB.txt,27.167,33.455
128,1MB.txt,27.124,23.909
128,1MB.txt,32.932,23.444
128,1MB.txt,36.246,36.363
128,1MB.txt,27.927,26.228
128,1MB.txt,27.61,23.679
128,1MB.txt,28.417,28.298
128,1MB.txt,31.416,29.172
128,1MB.txt,25.523,31.194
128,1MB.txt,25.549,28.405
128,1MB.txt,26.706,26.686
128,1MB.txt,27.915,27.86
128,1MB.txt,27.276,37.389
128,1MB.txt,29.098,21.346
128,1MB.txt,28.438,29.009
128,1MB.txt,78.238,40.537
128,1MB.txt,25.825,33.777
128,1MB.txt,20.371,24.325
128,1MB.txt,69.899,28.229
128,1MB.txt,25.944,29.609
128,1MB.txt,29.992,41.141
128,1MB.txt,29.898,29.026
128,1MB.txt,35.035,20.851
128,1MB.txt,43.951,29.797
128,1MB.txt,25.145,19.366
128,1MB.txt,21.948,25.533
128,1MB.txt,23.957,22.64
128,1MB.txt,28.946,30.125
128,1MB.txt,46.554,122.932
128,1MB.txt,38.183,134.103
128,1MB.txt,53.945,268.553
128,1MB.txt,135.738,34.782
128,1MB.txt,42.69,28.133
128,1MB.txt,34.935,27.682
128,1MB.txt,25.61,24.194
128,1MB.txt,26.036,23.488
128,1MB.txt,26.449,25.004
128,1MB.txt,25.959,31.407
128,1MB.txt,23.787,25.416
128,1MB.txt,25.141,23.06
128,1MB.txt,23.942,23.01
128,1MB.txt,22.279,36.185
128,1MB.txt,44.406,27.143
128,1MB.txt,25.107,19.441
128,1MB.txt,20.863,24.575
128,1MB.txt,37.409,47.57
128,1MB.txt,25.518,25.268
128,1MB.txt,24.042,26.671
128,1MB.txt,116.172,50.815
128,1MB.txt,27.619,52.889
128,1MB.txt,33.763,27.532
128,1MB.txt,27.351,19.446
128,1MB.txt,17.36,26.72
128,1MB.txt,22.764,15.561
128,1MB.txt,24.796,25.349
128,1MB.txt,24.201,22.196
128,1MB.txt,15.545,27.45
128,1MB.txt,20.166,19.331
128,1MB.txt,23.612,28.906
128,1MB.txt,40.869,31.416
128,1MB.txt,30.749,32.715
128,1MB.txt,23.748,24.902
128,1MB.txt,25.358,26.137
128,1MB.txt,23.872,24.712
128,1MB.txt,28.55,26.043
128,1MB.txt,33.384,27.835
128,1MB.txt,23.588,24.895
128,1MB.txt,19.892,18.705
128,1MB.txt,26.643,21.53
128,1MB.txt,26.182,27.646
128,1MB.txt,41.237,35.601
128,1MB.txt,33.591,25.682
128,1MB.txt,34.711,34.581
128,1MB.txt,17.545,31.365
128,1MB.txt,29.029,25.315
128,1MB.txt,27.807,29.182
128,1MB.txt,32.209,32.644
128,1MB.txt,26.949,24.447
128,1MB.txt,24.816,44.117
128,1MB.txt,42.584,31.53
128,1MB.txt,34.257,16.352
128,1MB.txt,33.216,25.997
128,1MB.txt,27.068,22.484
128,1MB.txt,23.469,23.849
128,1MB.txt,24.519,22.311
128,1MB.txt,24.254,23.251
128,1MB.txt,24.355,46.38
128,1MB.txt,26.33,29.25
128,1MB.txt,26.435,25.325
128,1MB.txt,27.651,22.736
128,1MB.txt,24.058,23.883
128,1MB.txt,25.42,22.69
128,1MB.txt,22.723,29.25
128,1MB.txt,24.596,23.047
128,1MB.txt,29.842,41.007
128,1MB.txt,28.541,23.842
128,1MB.txt,28.41,24.67
128,1MB.txt,24.42,24.404
128,1MB.txt,16.215,29.258
128,1MB.txt,23.013,26.404
128,1MB.txt,26.062,23.885
128,1MB.txt,31.279,24.369
128,1MB.txt,25.429,26.91
128,1MB.txt,22.514,22.756
128,1MB.txt,26.901,24.656
128,1MB.txt,27.703,25.096
128,1MB.txt,24.183,23.404
128,1MB.txt,23.558,28.086
128,1MB.txt,24.189,17.872
128,1MB.txt,26.832,23.625
128,1MB.txt,22.501,25.649
128,1MB.txt,23.213,21.739
128,1MB.txt,23.541,22.301
128,1MB.txt,33.65,24.614
128,1MB.txt,25.895,25.578
128,1MB.txt,28.726,31.487
128,1MB.txt,26.916,26.5
128,1MB.txt,26.911,22.816
128,1MB.txt,25.695,21.984
128,1MB.txt,21.952,23.689
128,1MB.txt,23.67,23.275
128,1MB.txt,24.789,24.355
128,1MB.txt,24.061,22.813
128,1MB.txt,27.469,26.279
128,1MB.txt,25.184,24.818
128,1MB.txt,24.325,24.437
128,1MB.txt,24.058,21.19
128,1MB.txt,27.129,19.605
128,1MB.txt,23.58,21.004
128,1MB.txt,24.406,23.224
128,1MB.txt,28.473,22.501
128,1MB.txt,22.839,21.584
128,1MB.txt,23.384,25.124
128,1MB.txt,21.804,24.509
128,1MB.txt,23.246,21.779
128,1MB.txt,23.665,23.486
128,1MB.txt,23.121,21.525
128,1MB.txt,25.027,21.581
128,1MB.txt,22.038,21.47
128,1MB.txt,23.259,22.733
128,1MB.txt,23.19,26.11
128,1MB.txt,26.973,26.059
128,1MB.txt,26.992,24.667
128,1MB.txt,26.078,25.31
128,1MB.txt,30.104,25.995
128,1MB.txt,21.466,22.661
128,1MB.txt,23.278,24.607
128,1MB.txt,24.434,22.714
128,1MB.txt,29.91,24.776
128,1MB.txt,33.07,24.369
128,1MB.txt,24.275,22.516
128,1MB.txt,24.554,27.355
128,1MB.txt,24.902,22.979
128,1MB.txt,23.801,22.483
128,1MB.txt,25.473,24.971
128,1MB.txt,24.277,26.325
128,1MB.txt,23.721,23.609
128,1MB.txt,22.586,16.983
128,1MB.txt,24.31,28.241
128,1MB.txt,25,22.128
128,1MB.txt,23.054,49.522
128,1MB.txt,30.637,22.538
128,1MB.txt,23.11,21.991
128,1MB.txt,23.378,22.249
128,1MB.txt,23.523,23.216
128,1MB.txt,24.363,23.493
128,1MB.txt,24.934,22.456
128,1MB.txt,24.029,29.567
128,1MB.txt,23.304,22.02
128,1MB.txt,27.544,22.719
128,1MB.txt,23.416,18.641
128,1MB.txt,23.218,21.608
128,1MB.txt,26.716,22.426
128,1MB.txt,25.214,24.457
128,1MB.txt,28.809,16.608
128,1MB.txt,16.28,15.552
128,1MB.txt,39.965,16.766
128,1MB.txt,29.375,26.248
128,1MB.txt,24.358,24.386
128,1MB.txt,24.825,24.991
128,1MB.txt,22.966,24.927
128,1MB.txt,22.91,23.132
128,1MB.txt,23.461,22.046
128,1MB.txt,29.897,21.524
128,1MB.txt,24.445,23.068
128,1MB.txt,27.525,20.704
128,1MB.txt,24.448,21.5
128,1MB.txt,24.156,24.465
128,1MB.txt,26.433,23.529
128,1MB.txt,24.241,22.652
128,1MB.txt,24.398,22.551
128,1MB.txt,23.634,26.012
128,1MB.txt,24.003,21.869
128,1MB.txt,28.694,25.65
128,1MB.txt,24.912,23.458
128,1MB.txt,23.741,22.944
128,1MB.txt,24.665,27.122
128,1MB.txt,25.306,21.284
128,1MB.txt,40.09,42.325
128,1MB.txt,33.242,16.961
128,1MB.txt,28.844,19.696
128,1MB.txt,42.808,30.661
128,1MB.txt,32.044,30.412
128,1MB.txt,37.424,24.848
128,1MB.txt,20.023,14.015
128,1MB.txt,32.009,37.125
128,1MB.txt,28.111,15.159
128,1MB.txt,20.303,13.521
128,1MB.txt,13.35,43.664
128,1MB.txt,27.607,45.811
128,1MB.txt,20.087,34.782
128,1MB.txt,20.894,30.04
128,1MB.txt,26.268,23.91
128,1MB.txt,25.028,23.081
128,1MB.txt,25.404,21.957
128,256KB.txt,8.419,7.92
128,256KB.txt,7.876,6.852
128,256KB.txt,7.139,6.609
128,256KB.txt,6.947,7.242
128,256KB.txt,7.613,7.322
128,256KB.txt,8.619,7.988
128,256KB.txt,8.04,7.214
128,256KB.txt,12.649,10.862
128,256KB.txt,10.329,4.171
128,256KB.txt,7.35,8.344
128,256KB.txt,8.317,7.529
128,256KB.txt,9.856,7.49
128,256KB.txt,8.215,6.828
128,256KB.txt,8.4,7.432
128,256KB.txt,9.007,13.967
128,256KB.txt,16.081,4.643
128,256KB.txt,10.24,9.129
128,256KB.txt,11.403,7.445
128,256KB.txt,8.056,7.179
128,256KB.txt,7.471,6.879
128,256KB.txt,8.682,6.555
128,256KB.txt,9.516,7.322
128,256KB.txt,7.922,7.436
128,256KB.txt,8.955,8.466
128,256KB.txt,7.845,8.648
128,256KB.txt,9.845,7.943
128,256KB.txt,8.792,8.057
128,256KB.txt,7.534,6.7
128,256KB.txt,9.329,7.957
128,256KB.txt,8.581,7.122
128,256KB.txt,6.65,7.485
128,256KB.txt,84.738,10.543
128,256KB.txt,8.705,8.384
128,256KB.txt,7.287,8.118
128,256KB.txt,8.921,7.896
128,256KB.txt,7.885,7.932
128,256KB.txt,8.374,6.546
128,256KB.txt,7.603,6.811
128,256KB.txt,14.093,7.037
128,256KB.txt,7.962,7.115
128,256KB.txt,7.825,8.625
128,256KB.txt,7.838,7.149
128,256KB.txt,7.749,8.087
128,256KB.txt,7.175,7.682
128,256KB.txt,6.695,6.685
128,256KB.txt,8.379,8.15
128,256KB.txt,9.331,7.072
128,256KB.txt,7.279,7.543
128,256KB.txt,7.804,6.375
128,256KB.txt,9.484,6.963
128,256KB.txt,7.769,6.969
128,256KB.txt,7.423,6.664
128,256KB.txt,8.283,12.47
128,256KB.txt,10.18,8.238
128,256KB.txt,7.859,7.975
128,256KB.txt,7.809,8.516
128,256KB.txt,10.206,7.642
128,256KB.txt,7.554,4.943
128,256KB.txt,7.647,8.117
128,256KB.txt,8.114,7.226
128,256KB.txt,7.987,7.465
128,256KB.txt,8.088,7.223
128,256KB.txt,8.345,10.287
128,256KB.txt,8.963,7.157
128,256KB.txt,7.094,6.419
128,256KB.txt,7.627,7.725
128,256KB.txt,7.421,6.232
128,256KB.txt,7.661,7.321
128,256KB.txt,7.208,7.031
128,256KB.txt,9.056,7.5
128,256KB.txt,8.746,6.953
128,256KB.txt,8.259,6.937
128,256KB.txt,13.026,8.412
128,256KB.txt,8.786,9.622
128,256KB.txt,10.582,8.319
128,256KB.txt,9.964,9.592
128,256KB.txt,9.093,12.89
128,256KB.txt,9.02,6.713
128,256KB.txt,7.632,7.091
128,256KB.txt,4.289,7.864
128,256KB.txt,8.779,8.751
128,256KB.txt,8.117,7.573
128,256KB.txt,6.502,6.705
128,256KB.txt,8.063,9.542
128,256KB.txt,8.712,7.61
128,256KB.txt,7.804,5.455
128,256KB.txt,10.296,9.319
128,256KB.txt,8.768,7.7
128,256KB.txt,9.05,7.197
128,256KB.txt,8.001,8.124
128,256KB.txt,10.099,8.126
128,256KB.txt,8.068,8.25
128,256KB.txt,8.278,5.377
128,256KB.txt,5.783,8.73
128,256KB.txt,9.526,9.733
128,256KB.txt,9.541,9.634
128,256KB.txt,10.009,8.322
128,256KB.txt,10.79,7.803
128,256KB.txt,7.251,10.134
128,256KB.txt,5.672,5.436
128,256KB.txt,7.928,7.449
128,256KB.txt,7.729,9.154
128,256KB.txt,7.78,6.485
128,256KB.txt,7.547,6.623
128,256KB.txt,7.857,7.751
128,256KB.txt,8.932,8.058
128,256KB.txt,8.778,7.406
128,256KB.txt,10.269,8.475
128,256KB.txt,8.118,8.699
128,256KB.txt,9.077,9.659
128,256KB.txt,7.853,6.123
128,256KB.txt,10.08,7.576
128,256KB.txt,7.252,4.155
128,256KB.txt,9.423,11.743
128,256KB.txt,8.675,11.137
128,256KB.txt,8.589,8.874
128,256KB.txt,8.949,8.65
128,256KB.txt,9.012,7.778
128,256KB.txt,7.808,6.594
128,256KB.txt,7.262,7.134
128,256KB.txt,7.838,10.032
128,256KB.txt,8.36,7.027
128,256KB.txt,8.462,8.497
128,256KB.txt,5.412,4.905
128,256KB.txt,7.08,6.831
128,256KB.txt,7.446,4.694
128,256KB.txt,9.276,8.323
128,256KB.txt,5.848,4.86
128,256KB.txt,5.811,7.363
128,256KB.txt,8.167,6.781
128,256KB.txt,5.555,7.096
128,256KB.txt,7.435,5.068
128,256KB.txt,9.449,7.913
128,256KB.txt,8.448,7.947
128,256KB.txt,9.202,8.126
128,256KB.txt,8.615,7.711
128,256KB.txt,4.495,8.085
128,256KB.txt,8.942,8.23
128,256KB.txt,9.07,8.452
128,256KB.txt,9.305,8.838
128,256KB.txt,7.32,9.547
128,256KB.txt,7.58,9.491
128,256KB.txt,9.324,9.098
128,256KB.txt,8.599,7.733
128,256KB.txt,8.329,7.494
128,256KB.txt,9.41,8.659
128,256KB.txt,7.031,8.003
128,256KB.txt,9.471,10.564
128,256KB.txt,16.284,8.378
128,256KB.txt,8.128,4.384
128,256KB.txt,6.967,6.934
128,256KB.txt,7.83,7.618
128,256KB.txt,8.15,8.163
128,256KB.txt,8.18,7.63
128,256KB.txt,8.33,7.604
128,256KB.txt,9.921,9.229
128,256KB.txt,8.905,14.026
128,256KB.txt,8.379,9.319
128,256KB.txt,7.986,11.18
128,256KB.txt,8.9,7.358
128,256KB.txt,9.032,7.674
128,256KB.txt,8.969,8.28
128,256KB.txt,5.165,7.595
128,256KB.txt,7.881,7.654
128,256KB.txt,7.933,6.868
128,256KB.txt,5.423,8.674
128,256KB.txt,7.957,8.216
128,256KB.txt,7.953,7.196
128,256KB.txt,7.583,7.85
128,256KB.txt,11.651,7.213
128,256KB.txt,7.849,8.404
128,256KB.txt,7.396,7.226
128,256KB.txt,7.281,11.799
128,256KB.txt,7.82,8.663
128,256KB.txt,7.789,7.972
128,256KB.txt,9.61,8.58
128,256KB.txt,10.761,6.947
128,256KB.txt,8.538,7.699
128,256KB.txt,8.422,6.027
128,256KB.txt,11.827,7.09
128,256KB.txt,10.532,9.485
128,256KB.txt,9.78,9.25
128,256KB.txt,6.767,10.371
128,256KB.txt,8.038,6.851
128,256KB.txt,9.818,9.088
128,256KB.txt,9.325,7.227
128,256KB.txt,9.105,6.901
128,256KB.txt,7.263,8.365
128,256KB.txt,7.866,8.732
128,256KB.txt,7.642,6.3
128,256KB.txt,7.563,7.165
128,256KB.txt,7.598,8.116
128,256KB.txt,7.881,7.14
128,256KB.txt,10.048,7.26
128,256KB.txt,6.739,7.193
128,256KB.txt,8.996,8.628
128,256KB.txt,8.606,8.001
128,256KB.txt,7.048,8.334
128,256KB.txt,8.131,11.566
128,256KB.txt,7.995,8.487
128,256KB.txt,7.605,7.4
128,256KB.txt,7.469,6.653
128,256KB.txt,7.68,7.945
128,256KB.txt,7.639,7.088
128,256KB.txt,7.651,7.37
128,256KB.txt,7.276,6.693
128,256KB.txt,9.651,7.626
128,256KB.txt,8.398,7.847
128,256KB.txt,8.829,7.954
128,256KB.txt,8.496,7.596
128,256KB.txt,8.224,8.151
128,256KB.txt,7.743,6.756
128,256KB.txt,7.656,7.111
128,256KB.txt,6.881,6.525
128,256KB.txt,9.628,7.729
128,256KB.txt,7.727,7.882
128,256KB.txt,7.359,7.633
128,256KB.txt,7.313,8.156
128,256KB.txt,10.471,7.34
128,256KB.txt,7.504,11.074
128,256KB.txt,8.168,9.351
128,256KB.txt,7.129,7.092
128,256KB.txt,9.078,8.035
128,256KB.txt,8.649,8.735
128,256KB.txt,8.19,10.427
128,256KB.txt,9.972,8.982
128,256KB.txt,9.649,7.902
128,256KB.txt,7.157,9.468
128,256KB.txt,8.804,7.395
128,256KB.txt,9.344,7.811
128,256KB.txt,7.704,8.801
128,256KB.txt,7.307,6.79
128,256KB.txt,8.84,11.544
128,256KB.txt,6.945,7.161
128,256KB.txt,9.138,8.437
128,256KB.txt,8.07,8.152
128,256KB.txt,7.194,4.907
128,256KB.txt,6.943,8.233
128,256KB.txt,7.707,8.935
128,256KB.txt,8.27,7.333
128,256KB.txt,7.118,7.137
128,256KB.txt,6.922,6.713
128,256KB.txt,9.331,8.062
128,256KB.txt,13.75,11.586
128,256KB.txt,8.558,6.466
128,256KB.txt,11.901,7.292
128,256KB.txt,7.269,7.558
128,256KB.txt,7.948,8.213
128,256KB.txt,7.216,4.766
128,256KB.txt,9.303,8.391
128,256KB.txt,7.893,7.443
128,256KB.txt,8.786,6.962
128,256KB.txt,4.979,6.82
128,256KB.txt,7.302,8.496
128,256KB.txt,14.071,6.892
128,256KB.txt,8.718,7.892
128,256KB.txt,8.453,10.21
128,256KB.txt,8.802,8.579
128,256KB.txt,8.974,9.402
128,256KB.txt,9.314,8.499
128,256KB.txt,7.819,6.231
128,256KB.txt,9.655,9.112
128,256KB.txt,9.768,8.156
128,256KB.txt,7.761,10.65
128,256KB.txt,9.037,10.168
128,256KB.txt,7.983,8.556
128,256KB.txt,7.884,6.56
128,256KB.txt,7.431,6.939
128,256KB.txt,9.294,7.627
128,256KB.txt,8.681,7.527
128,256KB.txt,9.421,6.719
128,256KB.txt,7.435,7.517
128,256KB.txt,9.053,5.427
128,256KB.txt,6.356,7.578
128,256KB.txt,7.855,6.967
128,256KB.txt,10.978,8.055
128,256KB.txt,9,8.212
128,256KB.txt,7.827,7.279
128,256KB.txt,8.216,8.17
128,256KB.txt,7.954,7.719
128,256KB.txt,8.077,9.481
128,256KB.txt,8.476,7.429
128,256KB.txt,8.696,7.656
128,256KB.txt,7.673,7.798
128,256KB.txt,7.839,6.534
128,256KB.txt,7.062,7.092
128,256KB.txt,9.641,8.586
128,256KB.txt,8.148,8.602
128,256KB.txt,6.356,16.893
128,256KB.txt,7.614,7.675
128,256KB.txt,8.676,8.095
128,256KB.txt,7.742,7.941
128,256KB.txt,10.712,7.646
128,256KB.txt,20.28,11.989
128,256KB.txt,6.867,29.093
128,256KB.txt,19.596,4.856
128,256KB.txt,8.436,12.042
128,256KB.txt,22.601,5.167
128,256KB.txt,5.327,8.916
128,256KB.txt,5.374,10.719
128,256KB.txt,6.756,14.614
128,256KB.txt,12.134,12.906
128,256KB.txt,9.149,4.104
128,256KB.txt,5.293,8.155
128,256KB.txt,20.543,13.063
128,256KB.txt,11.534,9.207
128,256KB.txt,7.833,7.778
128,256KB.txt,4.262,7.825
128,256KB.txt,8.394,11.221
128,256KB.txt,9.045,7.747
128,256KB.txt,8.043,7.153
128,256KB.txt,7.259,7.796
128,256KB.txt,6.066,7.65
128,256KB.txt,8.94,7.477
128,256KB.txt,7.353,8.129
128,256KB.txt,8.273,6.735
128,256KB.txt,9.644,7.49
128,256KB.txt,8.575,5.428
128,256KB.txt,7.841,8.056
128,256KB.txt,9.954,7.275
128,256KB.txt,10.177,8.301
128,256KB.txt,16.098,16.782
128,256KB.txt,8.496,7.998
128,256KB.txt,8.581,6.92
128,256KB.txt,7.254,6.845
128,256KB.txt,8.418,8.077
128,256KB.txt,7.696,9.415
128,256KB.txt,9.7,7.25
128,256KB.txt,9.365,7.829
128,256KB.txt,8.848,8.37
128,256KB.txt,7.692,7.528
128,256KB.txt,9.007,8.221
128,256KB.txt,8.458,9.361
128,256KB.txt,5.359,6.379
128,256KB.txt,7.346,7.23
128,256KB.txt,7.436,4.834
128,256KB.txt,7.601,6.425
128,256KB.txt,7.202,7.781
128,256KB.txt,8.004,10.417
128,256KB.txt,7.662,7.548
128,256KB.txt,7.912,9.494
128,256KB.txt,7.878,7.19
128,256KB.txt,8.811,7.388
128,256KB.txt,8.936,8.382
128,256KB.txt,7.138,7.565
128,256KB.txt,5.317,6.813
128,256KB.txt,8.026,6.642
128,256KB.txt,8.107,11.127
128,256KB.txt,7.034,7.087
128,256KB.txt,8.996,6.64
128,256KB.txt,5.706,17.093
128,256KB.txt,11.525,6.656
128,256KB.txt,10.501,7.761
128,256KB.txt,8.057,7.386
128,256KB.txt,8.243,6.95
128,256KB.txt,11.773,6.618
128,256KB.txt,7.321,10.335
128,256KB.txt,8.204,6.863
128,256KB.txt,8.302,8.977
128,256KB.txt,8.191,7.318
128,256KB.txt,7.296,4.607
128,256KB.txt,5.812,4.473
128,256KB.txt,8.295,7.646
128,256KB.txt,9.096,11.674
128,256KB.txt,7.539,7.953
128,256KB.txt,8.142,7.633
128,256KB.txt,7.855,7.182
128,256KB.txt,5.197,9.945
128,256KB.txt,5.54,6.649
128,256KB.txt,8.161,6.979
128,256KB.txt,9.35,8.432
128,256KB.txt,8.511,11.592
128,256KB.txt,17.991,9.244
128,256KB.txt,8.347,8.093
128,256KB.txt,8.381,7.239
128,256KB.txt,5.356,6.794
128,256KB.txt,8.107,7.237
128,256KB.txt,9.331,5.564
128,256KB.txt,4.752,20.369
128,256KB.txt,6.749,5.453
128,256KB.txt,6.919,4.955
128,256KB.txt,5.319,5.385
128,256KB.txt,6.494,9.807
128,256KB.txt,6.515,6.269
128,256KB.txt,5.39,4.698
128,256KB.txt,4.544,5.681
128,256KB.txt,6.421,4.263
128,256KB.txt,4.841,8.082
128,256KB.txt,9.089,3.852
128,256KB.txt,5.411,24.967
128,256KB.txt,6.592,18.619
128,256KB.txt,4.564,4.611
128,256KB.txt,9.176,6.026
128,256KB.txt,4.475,5.74
128,256KB.txt,4.034,4.213
128,256KB.txt,6.44,4.493
128,256KB.txt,6.152,3.957
128,256KB.txt,7.305,4.701
128,256KB.txt,6.333,3.746
128,256KB.txt,5.174,5.574
128,256KB.txt,4.684,4.401
128,256KB.txt,5.423,6.851
128,256KB.txt,6.254,5.834
128,256KB.txt,6.93,4.24
128,256KB.txt,4.17,5.136
128,256KB.txt,4.251,5.398
128,256KB.txt,4.76,4.372
128,256KB.txt,5.092,6.121
128,256KB.txt,4.412,4.591
128,256KB.txt,5.185,3.706
128,256KB.txt,4.639,4.895
128,256KB.txt,4.302,5.091
128,256KB.txt,5.673,3.816
128,256KB.txt,5.099,4.721
128,256KB.txt,4.611,4.953
128,256KB.txt,6.103,3.827
128,256KB.txt,4.533,7.439
128,256KB.txt,4.074,6.486
128,256KB.txt,4.183,5.048
128,256KB.txt,5.404,3.819
128,256KB.txt,5.222,5.377
128,256KB.txt,6.542,4.569
128,256KB.txt,4.148,5.108
128,256KB.txt,4.043,4.153
128,256KB.txt,4.051,4.284
128,256KB.txt,5.592,3.76
128,256KB.txt,10.062,7.726
128,256KB.txt,7.09,6.757
128,256KB.txt,7.993,6.689
128,256KB.txt,7.834,4.979
128,256KB.txt,6.665,7.042
128,256KB.txt,7.196,7.514
128,256KB.txt,8.125,7.312
128,256KB.txt,7.246,7.805
128,256KB.txt,7.24,7.656
128,256KB.txt,7.933,7.896
128,256KB.txt,8.989,7.841
128,256KB.txt,8.656,10.189
128,256KB.txt,8.593,7.01
128,256KB.txt,9.681,4.73
128,256KB.txt,9.282,8.095
128,256KB.txt,8.478,8.518
128,256KB.txt,4.898,7.493
128,256KB.txt,5.993,7.204
128,256KB.txt,9.468,9.225
128,256KB.txt,8.024,7.861
128,256KB.txt,8.187,10.085
128,256KB.txt,8.389,8.428
128,256KB.txt,9.799,9.159
128,256KB.txt,8.077,7.189
128,256KB.txt,8.219,8.896
128,256KB.txt,9.284,7.822
128,256KB.txt,7.412,8.659
128,256KB.txt,7.491,7.048
128,256KB.txt,11.242,8.313
128,256KB.txt,8.432,7.577
128,256KB.txt,9.614,9.748
128,256KB.txt,8.892,7.486
128,256KB.txt,7.563,8.182
128,256KB.txt,7.28,7.91
128,256KB.txt,9.507,8.719
128,256KB.txt,6.86,8.727
128,256KB.txt,7.825,7.374
128,256KB.txt,7.443,4.026
128,256KB.txt,8.719,6.98
128,256KB.txt,8.165,6.845
128,256KB.txt,7.552,7.015
128,256KB.txt,7.364,8.422
128,256KB.txt,7.786,7.215
128,256KB.txt,8.76,4.828
128,256KB.txt,6.155,7.14
128,256KB.txt,7.676,11.52
128,256KB.txt,9.145,8.252
128,256KB.txt,7.71,7.962
128,256KB.txt,7.943,4.603
128,256KB.txt,7.295,6.769
128,256KB.txt,7.003,6.903
128,256KB.txt,8.937,7.964
128,256KB.txt,6.924,9.463
128,256KB.txt,8.309,6.907
128,256KB.txt,8.572,7.99
128,256KB.txt,7.815,9.877
128,256KB.txt,7.719,5.755
128,256KB.txt,8.771,6.931
128,256KB.txt,8.815,7.384
128,256KB.txt,8.536,7.4
128,256KB.txt,7.457,7.059
128,256KB.txt,6.261,7.221
128,256KB.txt,8.294,7.301
128,256KB.txt,8.056,7.123
128,256KB.txt,10.085,7.746
128,256KB.txt,8.245,8.539
128,256KB.txt,10.67,7.658
128,256KB.txt,7.585,8.3
128,256KB.txt,8.522,6.992
128,256KB.txt,7.25,9.934
128,256KB.txt,8.745,7.304
128,256KB.txt,9.487,8.197
128,256KB.txt,8.52,8.407
128,256KB.txt,9.845,7.104
128,256KB.txt,8.673,5.106
128,256KB.txt,6.983,7.066
128,256KB.txt,11.441,5.879
128,256KB.txt,7.914,10.591
128,256KB.txt,7.963,9.777
128,256KB.txt,8.946,11.813
128,256KB.txt,11.449,8.578
128,256KB.txt,9.292,8.526
128,256KB.txt,8.593,9.7
128,256KB.txt,8.928,8.732
128,256KB.txt,9.138,7.754
128,256KB.txt,5.229,7.77
128,256KB.txt,7.332,7.782
128,256KB.txt,7.804,6.623
128,256KB.txt,6.281,7.545
128,256KB.txt,7.041,11.058
128,256KB.txt,7.859,8.647
128,256KB.txt,10.523,8.96
128,256KB.txt,10.426,7.693
128,256KB.txt,10.35,9.868
128,256KB.txt,9.975,10.461
128,256KB.txt,10.613,8.084
128,256KB.txt,8.912,9.364
128,256KB.txt,7.033,7.826
128,256KB.txt,7.865,9.163
128,256KB.txt,7.577,8.664
128,256KB.txt,8.694,8.913
128,256KB.txt,7.72,6.579
128,256KB.txt,7.771,7.253
